fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
28,30201,302,3.0,28,0,0,0,4,0,0,1,0,0,0,3,0,1,3,0,2,0,0,0,0,0
29,30201,302,3.0,29,0,0,0,4,0,0,0,1,1,0,2,0,2,2,0,1,0,0,0,0,0
30,30201,302,3.0,30,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0
31,30201,302,3.0,31,1,0,0,6,0,0,0,1,0,2,4,0,2,5,0,0,0,0,0,0,0
32,30201,302,3.0,32,1,1,0,3,0,0,0,0,0,1,2,2,2,2,1,2,0,1,0,0,0
33,30201,302,3.0,33,0,1,0,5,0,0,0,2,0,2,1,1,1,3,2,1,0,0,0,0,0
34,30201,302,3.0,34,3,0,0,3,0,0,1,1,0,0,4,0,2,4,0,2,0,0,0,0,0
35,30201,302,3.0,35,0,0,0,4,0,2,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0
36,30201,302,3.0,36,3,0,0,7,0,0,1,1,1,3,4,0,5,5,0,4,0,0,0,0,0
37,30201,302,3.0,37,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
38,30201,302,3.0,38,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
39,30201,302,3.0,39,1,0,0,4,0,0,0,0,0,0,5,0,0,5,0,3,0,0,0,0,0
40,30201,302,3.0,40,0,0,0,2,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
41,30201,302,3.0,41,1,0,0,3,0,0,0,0,0,1,3,0,0,4,0,3,0,0,0,0,0
42,30201,302,3.0,42,4,0,0,5,1,0,0,0,0,2,7,0,3,6,0,4,0,0,0,0,0
43,30201,302,3.0,43,1,0,0,4,0,0,0,0,0,2,2,1,1,4,0,2,0,0,0,0,0
45,30201,302,3.0,45,1,1,0,4,0,0,0,0,1,1,4,0,0,5,1,0,0,0,0,0,0
46,30201,302,3.0,46,0,0,0,3,0,0,2,0,0,0,1,0,2,1,0,3,0,0,0,0,0
47,30201,302,3.0,47,3,3,0,7,2,0,1,1,0,2,7,2,4,7,2,6,0,0,0,0,0
48,30201,302,3.0,48,0,0,0,6,1,0,0,0,0,1,5,0,0,5,1,2,0,0,0,0,0
49,30201,302,3.0,49,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
50,30201,302,3.0,50,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
51,30201,302,3.0,51,0,0,0,3,0,1,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0
52,30201,302,3.0,52,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,90301,903,9.0,1,2,0,0,1,0,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0
2,90301,903,9.0,2,4,2,0,12,8,5,0,0,0,0,8,5,16,1,1,0,0,0,0,0,0
3,90301,903,9.0,3,8,0,0,0,1,0,0,0,4,0,4,0,4,4,0,2,0,0,0,0,0
4,90301,903,9.0,4,0,2,0,1,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0
5,90301,903,9.0,5,2,0,0,1,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
6,90301,903,9.0,6,2,0,0,2,1,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0
7,90301,903,9.0,7,5,0,0,2,0,0,0,0,0,2,5,0,2,5,0,0,0,0,0,0,0
8,90301,903,9.0,8,2,1,0,1,2,0,0,0,0,1,3,0,0,3,1,1,0,0,0,0,0
9,90301,903,9.0,9,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,90301,903,9.0,10,3,0,0,4,0,0,0,2,0,2,3,0,2,5,0,3,0,0,0,0,0
11,90301,903,9.0,11,5,0,0,0,0,0,0,0,1,4,0,0,1,4,0,1,0,0,0,0,0
12,90301,903,9.0,12,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
13,90301,903,9.0,13,5,0,0,2,0,0,0,0,0,0,6,1,4,3,0,1,0,0,0,0,0
14,90301,903,9.0,14,0,1,0,3,0,0,0,0,0,2,1,1,1,2,1,1,0,0,0,0,0
15,90301,903,9.0,15,2,0,0,1,0,0,0,1,0,0,2,0,1,2,0,3,0,0,0,0,0
16,90301,903,9.0,16,2,0,0,1,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0
17,90301,903,9.0,17,2,1,0,4,1,1,0,0,3,0,3,0,5,2,0,0,0,0,0,0,0
18,90301,903,9.0,18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
19,90301,903,9.0,19,4,1,0,2,1,0,0,1,0,0,5,1,2,5,0,1,0,0,0,0,0
20,90301,903,9.0,20,3,0,0,4,0,0,0,0,1,2,4,0,1,6,0,1,0,0,0,0,0
21,90301,903,9.0,21,3,1,0,1,0,0,0,1,0,1,1,2,4,1,0,0,0,0,0,0,0
22,90301,903,9.0,22,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
23,90301,903,9.0,23,2,0,0,5,2,0,0,0,0,1,4,2,5,2,0,0,0,0,0,0,0
24,90301,903,9.0,24,3,0,0,0,0,0,0,0,0,2,1,0,0,3,0,2,0,0,0,0,0
25,90301,903,9.0,25,2,0,0,2,0,1,0,0,0,1,1,1,1,3,0,1,0,0,0,0,0
26,90301,903,9.0,26,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
28,90301,903,9.0,28,0,0,0,4,1,0,0,0,2,0,2,0,2,2,0,3,0,0,0,0,0
29,90301,903,9.0,29,3,1,0,3,0,0,1,0,1,5,0,0,1,5,1,2,0,0,0,0,0
30,90301,903,9.0,30,1,1,0,1,0,0,0,1,0,0,2,0,0,2,1,1,0,0,0,0,0
32,90301,903,9.0,32,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
33,90301,903,9.0,33,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
34,90301,903,9.0,34,0,3,0,0,2,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0
35,90301,903,9.0,35,1,0,0,3,0,0,0,0,0,2,2,0,1,3,0,1,0,0,0,0,0
36,90301,903,9.0,36,1,0,0,2,1,1,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0
37,90301,903,9.0,37,3,0,0,1,1,0,0,1,1,0,2,0,2,1,1,2,0,0,0,0,0
38,90301,903,9.0,38,1,0,0,2,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0
39,90301,903,9.0,39,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0
40,90301,903,9.0,40,5,0,0,0,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,0,0
41,90301,903,9.0,41,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
42,90301,903,9.0,42,5,1,0,2,1,0,1,0,0,1,4,2,4,1,3,0,0,0,0,0,0
43,90301,903,9.0,43,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
44,90301,903,9.0,44,1,2,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0
45,90301,903,9.0,45,3,0,0,2,1,0,0,0,1,2,2,0,1,3,1,1,0,0,0,0,0
46,90301,903,9.0,46,2,0,0,3,0,0,0,0,1,0,3,1,1,4,0,3,0,0,0,0,0
47,90301,903,9.0,47,2,2,0,4,1,0,0,0,0,5,1,2,2,5,1,0,0,0,0,0,0
49,90301,903,9.0,49,0,1,0,3,1,0,1,0,0,2,1,0,1,2,1,2,0,0,0,0,0
50,90301,903,9.0,50,3,1,0,2,0,0,0,0,2,3,1,0,1,5,0,1,0,0,0,0,0
51,90301,903,9.0,51,2,3,0,1,1,0,1,2,0,1,2,0,3,2,1,2,0,0,0,0,0
52,90301,903,9.0,52,2,1,0,0,1,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0
1,80301,803,8.0,1,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
2,80301,803,8.0,2,5,0,0,1,0,0,1,1,0,1,3,0,2,4,0,2,0,0,0,0,0
3,80301,803,8.0,3,5,0,0,4,0,0,1,0,0,3,5,0,1,8,0,1,0,0,0,0,0
4,80301,803,8.0,4,3,1,0,5,2,0,0,1,0,2,6,0,3,5,1,2,0,0,0,0,0
5,80301,803,8.0,5,3,1,0,5,2,0,0,1,1,2,4,1,2,6,1,3,0,0,0,0,0
6,80301,803,8.0,6,6,0,0,3,0,0,1,0,1,1,6,0,2,7,0,2,0,0,0,0,0
7,80301,803,8.0,7,3,0,0,3,1,0,0,0,0,1,4,1,3,3,0,3,0,0,0,0,0
8,80301,803,8.0,8,2,0,0,4,0,0,0,1,0,1,4,0,2,4,0,0,0,1,0,0,0
9,80301,803,8.0,9,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0
10,80301,803,8.0,10,3,1,0,1,0,0,0,0,2,0,3,0,1,3,1,0,0,0,0,0,0
11,80301,803,8.0,11,5,0,0,0,0,0,0,0,0,2,3,0,2,3,0,1,0,0,0,0,0
12,80301,803,8.0,12,2,0,0,8,0,2,1,0,1,2,3,1,5,5,0,2,0,0,0,0,0
13,80301,803,8.0,13,4,0,0,0,0,0,0,0,1,1,2,0,1,3,0,0,0,1,0,0,0
14,80301,803,8.0,14,4,1,0,2,3,0,0,0,1,2,4,0,1,4,2,1,0,0,0,0,0
15,80301,803,8.0,15,3,0,0,1,1,0,1,0,0,0,3,0,1,3,0,2,0,0,0,0,0
16,80301,803,8.0,16,3,0,0,4,1,0,1,0,0,1,5,0,1,6,0,3,0,0,0,0,0
17,80301,803,8.0,17,5,0,0,4,0,0,0,1,1,1,6,0,2,7,0,2,0,0,0,0,0
18,80301,803,8.0,18,5,0,0,1,0,0,0,0,2,0,4,0,2,4,0,0,0,1,0,0,0
19,80301,803,8.0,19,2,0,0,2,0,0,0,0,0,1,2,1,0,4,0,2,0,0,0,0,0
20,80301,803,8.0,20,7,0,0,1,0,0,2,0,0,1,4,1,4,4,0,1,0,0,0,0,0
21,80301,803,8.0,21,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
22,80301,803,8.0,22,3,0,0,1,0,0,0,0,0,0,4,0,1,3,0,1,0,0,0,0,0
23,80301,803,8.0,23,2,2,0,2,0,0,0,2,0,0,3,1,1,4,1,2,0,0,0,0,0
24,80301,803,8.0,24,3,1,0,2,2,0,0,0,0,2,4,0,1,4,1,1,0,0,0,0,0
25,80301,803,8.0,25,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
26,80301,803,8.0,26,1,0,0,2,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0
27,80301,803,8.0,27,5,2,0,3,4,0,0,2,1,0,7,0,4,4,2,1,0,0,0,0,0
28,80301,803,8.0,28,3,0,0,1,1,1,0,0,0,1,2,0,1,3,0,2,0,0,0,0,0
29,80301,803,8.0,29,4,2,0,0,0,0,2,0,0,1,3,0,0,4,2,3,0,0,0,0,0
30,80301,803,8.0,30,0,1,0,2,2,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0
31,80301,803,8.0,31,5,1,0,2,0,1,1,0,0,1,5,0,2,6,0,4,0,0,0,0,0
32,80301,803,8.0,32,3,0,0,5,0,1,1,0,0,1,5,0,2,6,0,1,0,0,0,0,0
33,80301,803,8.0,33,0,0,0,4,0,0,0,0,0,2,2,0,0,4,0,1,0,0,0,0,0
34,80301,803,8.0,34,3,0,0,7,0,0,0,1,0,4,5,0,2,8,0,3,0,0,0,0,0
35,80301,803,8.0,35,4,0,0,3,0,0,0,1,0,4,2,0,1,6,0,2,0,0,0,0,0
36,80301,803,8.0,36,5,0,0,2,1,0,1,0,0,2,4,0,2,5,0,3,0,0,0,0,0
37,80301,803,8.0,37,6,0,0,3,0,0,1,0,0,0,7,1,1,8,0,6,0,0,0,0,0
38,80301,803,8.0,38,4,0,0,4,0,0,0,0,0,2,5,1,0,8,0,3,0,0,0,0,0
39,80301,803,8.0,39,7,0,0,3,0,0,1,1,0,0,8,0,2,8,0,5,0,0,0,0,0
40,80301,803,8.0,40,3,1,0,6,3,1,1,0,0,3,5,0,5,4,1,1,0,0,0,0,0
41,80301,803,8.0,41,2,0,0,3,0,0,0,1,0,2,2,0,1,4,0,0,0,0,0,0,0
42,80301,803,8.0,42,2,0,0,2,0,0,1,0,0,0,3,0,2,2,0,2,0,0,0,0,0
43,80301,803,8.0,43,1,0,0,2,0,0,1,0,0,0,2,0,1,2,0,1,0,0,0,0,0
44,80301,803,8.0,44,6,0,0,1,0,0,1,0,0,3,3,0,3,4,0,3,0,0,0,0,0
45,80301,803,8.0,45,3,0,0,3,0,0,2,0,0,1,3,0,2,4,0,4,0,0,0,0,0
46,80301,803,8.0,46,3,1,0,1,0,0,0,1,0,3,0,1,1,4,0,0,0,0,0,0,0
47,80301,803,8.0,47,4,1,0,2,0,0,0,1,0,1,5,0,3,4,0,2,0,0,0,0,0
48,80301,803,8.0,48,7,1,0,1,2,0,1,0,1,3,4,0,6,3,0,1,0,1,0,0,0
49,80301,803,8.0,49,5,1,0,0,0,0,1,0,1,1,3,0,2,3,1,1,0,0,0,0,0
50,80301,803,8.0,50,4,1,0,2,1,0,1,0,0,2,4,0,4,3,0,2,0,0,0,0,0
51,80301,803,8.0,51,2,0,0,2,0,0,0,0,1,1,2,0,0,4,0,1,0,1,0,0,0
2,30301,303,3.0,2,3,0,0,2,0,0,1,0,0,1,3,0,1,4,0,0,0,0,0,0,0
3,30301,303,3.0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,30301,303,3.0,4,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
5,30301,303,3.0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
6,30301,303,3.0,6,0,0,0,4,0,0,1,0,0,3,0,0,1,3,0,0,0,0,0,0,0
7,30301,303,3.0,7,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
8,30301,303,3.0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9,30301,303,3.0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
10,30301,303,3.0,10,1,0,0,4,0,0,0,0,1,1,3,0,3,2,0,0,0,0,0,0,0
11,30301,303,3.0,11,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
12,30301,303,3.0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
13,30301,303,3.0,13,1,0,0,7,0,2,2,2,0,0,2,0,6,2,0,0,0,0,0,0,0
16,30301,303,3.0,16,1,0,0,2,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0
17,30301,303,3.0,17,1,0,0,5,0,0,2,1,0,0,3,0,3,3,0,0,0,0,0,0,0
18,30301,303,3.0,18,1,0,0,2,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0
19,30301,303,3.0,19,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
20,30301,303,3.0,20,2,0,0,3,0,1,2,0,0,0,2,0,3,2,0,0,0,0,0,0,0
21,30301,303,3.0,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
24,30301,303,3.0,24,2,0,0,3,0,1,2,0,0,1,1,0,3,2,0,0,0,0,0,0,0
25,30301,303,3.0,25,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
26,30301,303,3.0,26,1,0,0,2,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0
28,30301,303,3.0,28,2,0,0,3,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0
30,30301,303,3.0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
31,30301,303,3.0,31,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
34,30301,303,3.0,34,2,0,0,4,0,0,1,1,0,1,2,1,3,3,0,3,0,0,0,0,0
36,30301,303,3.0,36,0,0,0,6,0,1,2,2,0,0,1,0,6,0,0,0,0,0,0,0,0
38,30301,303,3.0,38,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
39,30301,303,3.0,39,0,0,0,5,0,1,1,1,0,0,2,0,3,2,0,0,0,0,0,0,0
40,30301,303,3.0,40,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
43,30301,303,3.0,43,0,0,0,8,0,1,1,1,0,2,2,1,4,4,0,0,0,0,0,0,0
44,30301,303,3.0,44,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
47,30301,303,3.0,47,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
48,30301,303,3.0,48,3,0,0,2,0,0,1,3,0,0,1,0,4,1,0,0,0,0,0,0,0
49,30301,303,3.0,49,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
50,30301,303,3.0,50,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
52,30301,303,3.0,52,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1,20301,203,2.0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0
2,20301,203,2.0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
4,20301,203,2.0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5,20301,203,2.0,5,3,0,0,2,0,1,0,0,0,3,0,1,2,3,0,2,0,0,0,0,0
6,20301,203,2.0,6,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
7,20301,203,2.0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
8,20301,203,2.0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9,20301,203,2.0,9,3,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0
12,20301,203,2.0,12,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
14,20301,203,2.0,14,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
16,20301,203,2.0,16,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0
18,20301,203,2.0,18,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
19,20301,203,2.0,19,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,20301,203,2.0,20,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
21,20301,203,2.0,21,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
23,20301,203,2.0,23,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
28,20301,203,2.0,28,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
30,20301,203,2.0,30,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
31,20301,203,2.0,31,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
32,20301,203,2.0,32,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
35,20301,203,2.0,35,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
36,20301,203,2.0,36,0,0,0,3,0,0,1,1,0,0,1,0,2,1,0,3,0,0,0,0,0
37,20301,203,2.0,37,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
42,20301,203,2.0,42,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
43,20301,203,2.0,43,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0
44,20301,203,2.0,44,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
45,20301,203,2.0,45,4,0,0,2,2,0,0,0,0,1,4,1,2,4,0,1,0,0,0,0,0
47,20301,203,2.0,47,0,2,0,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
48,20301,203,2.0,48,1,1,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0
49,20301,203,2.0,49,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
50,20301,203,2.0,50,1,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0
51,20301,203,2.0,51,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1,40101,401,4.0,1,7,1,0,9,1,0,3,2,0,0,11,1,7,10,0,6,0,0,0,0,0
2,40101,401,4.0,2,7,1,0,17,1,1,0,1,0,1,16,6,12,13,0,8,0,0,0,0,0
3,40101,401,4.0,3,9,0,0,15,4,1,0,0,1,5,14,3,11,13,0,13,0,0,0,0,0
4,40101,401,4.0,4,8,0,0,11,3,1,1,2,0,4,10,1,7,8,4,4,0,0,0,0,0
5,40101,401,4.0,5,5,0,0,11,0,2,1,0,0,5,8,0,6,10,0,6,0,0,0,0,0
6,40101,401,4.0,6,9,1,0,12,1,0,3,1,1,5,8,4,13,8,1,9,0,0,0,0,0
7,40101,401,4.0,7,4,0,0,8,1,0,3,0,0,1,5,3,7,4,1,6,0,0,0,0,0
8,40101,401,4.0,8,7,1,0,2,1,0,0,0,0,6,4,0,2,7,1,4,0,0,0,0,1
9,40101,401,4.0,9,2,0,0,9,0,0,0,0,1,1,8,1,3,8,0,3,0,0,0,0,0
10,40101,401,4.0,10,10,0,0,20,1,0,5,0,1,7,14,3,15,15,0,2,0,2,0,0,0
11,40101,401,4.0,11,11,1,0,9,1,1,2,1,0,5,12,0,8,12,1,6,0,0,0,0,0
12,40101,401,4.0,12,4,0,0,22,1,0,3,3,2,3,12,3,14,12,0,7,0,0,0,0,0
13,40101,401,4.0,13,4,0,0,15,0,0,4,0,1,2,10,2,8,11,0,2,0,0,0,0,0
14,40101,401,4.0,14,4,5,0,17,5,0,6,0,4,3,12,1,14,11,1,8,0,1,0,0,0
15,40101,401,4.0,15,2,1,0,3,0,0,0,1,1,2,2,0,2,4,0,1,0,0,0,0,0
16,40101,401,4.0,16,6,2,0,16,1,2,1,3,2,2,14,0,15,9,0,3,0,0,0,0,0
17,40101,401,4.0,17,8,3,0,15,2,3,4,1,2,4,10,2,11,13,2,4,0,0,0,0,0
18,40101,401,4.0,18,8,0,0,9,1,0,0,0,0,6,9,2,7,9,1,7,0,0,0,0,0
19,40101,401,4.0,19,7,5,0,8,4,1,1,4,1,6,6,1,7,9,4,4,0,0,0,0,0
20,40101,401,4.0,20,8,4,0,7,2,1,2,1,4,2,9,0,9,9,1,4,0,0,0,0,0
21,40101,401,4.0,21,9,0,0,17,3,0,4,1,0,3,16,2,13,12,1,4,1,0,0,0,0
22,40101,401,4.0,22,4,1,0,6,1,0,1,1,2,3,2,2,6,3,2,0,0,0,0,0,0
23,40101,401,4.0,23,3,0,0,9,0,0,0,0,0,0,10,2,5,7,0,4,0,0,0,0,0
24,40101,401,4.0,24,8,0,0,5,0,0,1,2,0,2,7,1,5,7,1,3,0,0,0,0,0
25,40101,401,4.0,25,5,2,0,3,0,0,3,0,0,3,4,0,4,6,0,3,0,1,0,0,0
26,40101,401,4.0,26,1,1,0,6,1,0,0,0,2,1,4,1,4,3,1,3,1,0,0,0,0
27,40101,401,4.0,27,0,0,0,12,0,0,0,1,1,1,6,3,6,6,0,3,1,0,0,0,0
28,40101,401,4.0,28,7,0,0,17,0,0,0,3,1,4,15,1,8,16,0,7,0,0,0,0,0
29,40101,401,4.0,29,4,0,0,13,0,0,0,0,1,5,10,1,7,10,0,7,1,0,0,0,0
30,40101,401,4.0,30,3,1,0,4,1,0,0,0,2,2,4,0,7,1,0,3,0,0,0,0,0
31,40101,401,4.0,31,6,1,0,8,2,0,0,1,1,5,7,1,5,9,1,3,0,0,0,0,0
32,40101,401,4.0,32,6,0,0,18,2,0,0,1,2,5,14,2,7,16,1,5,0,0,0,0,0
33,40101,401,4.0,33,6,2,0,4,2,0,0,0,0,5,4,3,5,5,2,4,0,0,0,0,0
34,40101,401,4.0,34,6,4,0,8,5,0,0,0,1,6,10,1,6,8,4,2,0,1,0,0,0
35,40101,401,4.0,35,6,2,0,14,0,0,3,1,0,3,13,2,7,14,1,4,0,0,0,0,0
36,40101,401,4.0,36,9,1,0,14,1,0,1,1,2,4,16,0,8,13,3,4,0,0,0,0,0
37,40101,401,4.0,37,13,2,0,10,2,1,5,2,0,4,11,2,13,11,1,6,0,0,0,0,0
38,40101,401,4.0,38,13,0,0,12,2,0,1,2,0,5,17,0,6,18,1,2,1,1,0,0,0
39,40101,401,4.0,39,10,2,0,16,2,1,0,1,1,7,15,3,9,17,2,6,1,0,0,0,0
40,40101,401,4.0,40,6,0,0,8,6,0,1,0,0,2,8,3,7,7,0,5,2,0,0,0,0
41,40101,401,4.0,41,6,3,0,23,4,2,2,2,1,7,16,2,16,16,0,10,0,0,0,0,0
42,40101,401,4.0,42,8,1,2,9,4,0,0,1,2,5,9,3,5,13,2,1,0,0,0,0,0
43,40101,401,4.0,43,8,3,1,20,5,1,3,4,1,7,11,5,16,16,0,5,1,1,0,0,0
44,40101,401,4.0,44,10,0,0,11,2,0,0,2,0,5,12,2,5,15,1,4,0,0,0,0,0
45,40101,401,4.0,45,11,1,1,27,3,5,4,2,1,7,17,4,18,21,1,3,0,0,0,0,0
46,40101,401,4.0,46,9,4,1,20,6,3,3,1,3,4,19,1,10,20,4,5,0,0,0,0,0
47,40101,401,4.0,47,9,2,0,20,5,1,2,4,0,5,16,3,10,19,2,2,0,0,0,0,0
48,40101,401,4.0,48,16,1,0,16,5,3,1,0,1,6,21,1,14,16,3,4,0,0,0,0,0
49,40101,401,4.0,49,6,2,0,8,4,2,0,0,0,3,10,1,5,11,0,2,0,0,0,0,0
50,40101,401,4.0,50,14,2,0,19,3,2,2,3,0,6,21,1,14,18,3,3,0,1,0,0,0
51,40101,401,4.0,51,6,1,0,13,4,0,3,0,1,5,11,0,9,11,0,3,1,0,0,0,0
52,40101,401,4.0,52,10,0,0,10,4,0,1,0,0,2,17,0,7,11,2,3,0,0,0,0,0
1,20401,204,2.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,20401,204,2.0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3,20401,204,2.0,3,0,1,0,2,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
4,20401,204,2.0,4,3,0,0,0,1,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0
5,20401,204,2.0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6,20401,204,2.0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
7,20401,204,2.0,7,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
8,20401,204,2.0,8,0,0,0,3,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0
