fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
62,220701,2207,22.0,62,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
65,220701,2207,22.0,65,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
69,220701,2207,22.0,69,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
72,220701,2207,22.0,72,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
73,220701,2207,22.0,73,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
74,220701,2207,22.0,74,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
85,220701,2207,22.0,85,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,220701,2207,22.0,88,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,220701,2207,22.0,90,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93,220701,2207,22.0,93,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
94,220701,2207,22.0,94,0,1,0,2,0,0,2,1,0,0,0,0,2,0,1,2,0,0,0,0,1
95,220701,2207,22.0,95,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
97,220701,2207,22.0,97,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
98,220701,2207,22.0,98,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
100,220701,2207,22.0,100,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0
101,220701,2207,22.0,101,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,220701,2207,22.0,103,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,110501,1105,11.0,55,3,0,0,0,0,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0
56,110501,1105,11.0,56,2,0,0,4,0,0,5,0,0,0,1,0,5,1,0,0,0,0,0,0,0
57,110501,1105,11.0,57,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
58,110501,1105,11.0,58,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
59,110501,1105,11.0,59,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60,110501,1105,11.0,60,1,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
63,110501,1105,11.0,63,2,0,0,2,1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
65,110501,1105,11.0,65,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,110501,1105,11.0,66,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
67,110501,1105,11.0,67,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0
68,110501,1105,11.0,68,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,110501,1105,11.0,70,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
71,110501,1105,11.0,71,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
72,110501,1105,11.0,72,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
73,110501,1105,11.0,73,0,0,0,4,0,0,1,2,0,0,1,0,3,1,0,0,0,0,0,0,0
75,110501,1105,11.0,75,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
76,110501,1105,11.0,76,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
77,110501,1105,11.0,77,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
79,110501,1105,11.0,79,4,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
80,110501,1105,11.0,80,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
81,110501,1105,11.0,81,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
85,110501,1105,11.0,85,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
86,110501,1105,11.0,86,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,110501,1105,11.0,88,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,110501,1105,11.0,98,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
103,110501,1105,11.0,103,6,0,0,0,0,2,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0
54,200104,2001,20.0,54,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
61,200104,2001,20.0,61,2,1,0,0,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
59,200104,2001,20.0,59,0,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
66,200104,2001,20.0,66,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
67,200104,2001,20.0,67,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,200104,2001,20.0,68,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
71,200104,2001,20.0,71,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
72,200104,2001,20.0,72,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,200104,2001,20.0,73,0,1,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
75,200104,2001,20.0,75,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,200104,2001,20.0,78,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,200104,2001,20.0,79,0,3,1,1,0,0,1,0,0,3,1,0,3,0,2,0,0,0,0,0,0
81,200104,2001,20.0,81,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
82,200104,2001,20.0,82,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
83,200104,2001,20.0,83,2,0,0,2,0,0,2,1,0,0,1,0,3,1,0,0,0,0,0,0,0
86,200104,2001,20.0,86,2,0,0,1,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0
87,200104,2001,20.0,87,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
90,200104,2001,20.0,90,0,0,0,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
91,200104,2001,20.0,91,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
92,200104,2001,20.0,92,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,200104,2001,20.0,94,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
95,200104,2001,20.0,95,2,2,0,1,1,0,3,1,0,0,1,0,4,1,0,1,0,0,0,0,0
97,200104,2001,20.0,97,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
101,200104,2001,20.0,101,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
103,200104,2001,20.0,103,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
56,21601,216,2.0,56,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0
62,21601,216,2.0,62,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
66,21601,216,2.0,66,0,0,0,3,0,0,1,2,0,0,0,0,3,0,0,3,0,0,0,0,0
71,21601,216,2.0,71,1,0,0,1,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
72,21601,216,2.0,72,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,21601,216,2.0,74,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
76,21601,216,2.0,76,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
79,21601,216,2.0,79,1,0,0,2,2,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
80,21601,216,2.0,80,1,0,0,6,5,0,4,1,0,1,1,0,6,1,0,2,0,0,0,0,0
81,21601,216,2.0,81,0,0,0,4,3,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0
83,21601,216,2.0,83,0,0,0,3,3,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
85,21601,216,2.0,85,0,0,0,5,4,1,4,0,0,0,0,0,5,0,0,4,0,0,0,0,0
86,21601,216,2.0,86,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
88,21601,216,2.0,88,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
89,21601,216,2.0,89,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,21601,216,2.0,90,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
94,21601,216,2.0,94,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
95,21601,216,2.0,95,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,21601,216,2.0,96,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,21601,216,2.0,98,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
100,21601,216,2.0,100,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
101,21601,216,2.0,101,0,0,0,3,1,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0
103,21601,216,2.0,103,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
59,250101,2501,25.0,59,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
60,250101,2501,25.0,60,0,2,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0
62,250101,2501,25.0,62,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
63,250101,2501,25.0,63,0,2,0,2,2,0,0,0,2,0,2,0,2,0,2,1,0,1,0,0,0
67,250101,2501,25.0,67,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,250101,2501,25.0,68,0,2,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
70,250101,2501,25.0,70,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71,250101,2501,25.0,71,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,250101,2501,25.0,73,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
75,250101,2501,25.0,75,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
77,250101,2501,25.0,77,0,2,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
79,250101,2501,25.0,79,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,250101,2501,25.0,80,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
81,250101,2501,25.0,81,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
82,250101,2501,25.0,82,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86,250101,2501,25.0,86,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88,250101,2501,25.0,88,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
91,250101,2501,25.0,91,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
92,250101,2501,25.0,92,1,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
94,250101,2501,25.0,94,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,250101,2501,25.0,95,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,250101,2501,25.0,99,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
100,250101,2501,25.0,100,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,110207,1102,11.0,53,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
55,110207,1102,11.0,55,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,110207,1102,11.0,56,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
57,110207,1102,11.0,57,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
58,110207,1102,11.0,58,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,110207,1102,11.0,62,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
63,110207,1102,11.0,63,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,110207,1102,11.0,69,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,110207,1102,11.0,72,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
73,110207,1102,11.0,73,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
74,110207,1102,11.0,74,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
75,110207,1102,11.0,75,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,110207,1102,11.0,79,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,110207,1102,11.0,82,1,8,0,0,8,0,0,8,0,0,1,0,0,1,8,2,0,0,0,0,0
84,110207,1102,11.0,84,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
86,110207,1102,11.0,86,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
88,110207,1102,11.0,88,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
90,110207,1102,11.0,90,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
92,110207,1102,11.0,92,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
94,110207,1102,11.0,94,2,0,0,1,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0
97,110207,1102,11.0,97,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,110207,1102,11.0,98,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
101,110207,1102,11.0,101,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
102,110207,1102,11.0,102,1,0,0,2,0,0,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0
103,110207,1102,11.0,103,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
56,100901,1009,10.0,56,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,100901,1009,10.0,57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63,100901,1009,10.0,63,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
66,100901,1009,10.0,66,1,0,0,1,2,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
76,100901,1009,10.0,76,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
80,100901,1009,10.0,80,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
82,100901,1009,10.0,82,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
88,100901,1009,10.0,88,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
96,100901,1009,10.0,96,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
59,250401,2504,25.0,59,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,250401,2504,25.0,63,0,0,0,2,2,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
73,250401,2504,25.0,73,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
76,250401,2504,25.0,76,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77,250401,2504,25.0,77,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
79,250401,2504,25.0,79,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
62,160801,1608,16.0,62,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
63,160801,1608,16.0,63,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,160801,1608,16.0,68,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
70,160801,1608,16.0,70,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
71,160801,1608,16.0,71,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
72,160801,1608,16.0,72,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,160801,1608,16.0,82,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86,160801,1608,16.0,86,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,160801,1608,16.0,89,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
91,160801,1608,16.0,91,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
101,160801,1608,16.0,101,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,80901,809,8.0,55,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
58,80901,809,8.0,58,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
60,80901,809,8.0,60,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
61,80901,809,8.0,61,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,80901,809,8.0,63,2,0,0,2,2,0,0,2,0,0,2,0,3,1,0,2,0,0,0,0,0
66,80901,809,8.0,66,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
67,80901,809,8.0,67,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
68,80901,809,8.0,68,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0
69,80901,809,8.0,69,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,80901,809,8.0,70,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71,80901,809,8.0,71,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
74,80901,809,8.0,74,0,0,0,2,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
76,80901,809,8.0,76,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0
77,80901,809,8.0,77,0,0,0,3,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0
78,80901,809,8.0,78,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
79,80901,809,8.0,79,0,0,0,3,3,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0
80,80901,809,8.0,80,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
81,80901,809,8.0,81,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
83,80901,809,8.0,83,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
85,80901,809,8.0,85,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
86,80901,809,8.0,86,0,0,0,4,2,0,0,0,0,0,2,2,4,0,0,0,0,1,0,0,0
87,80901,809,8.0,87,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
88,80901,809,8.0,88,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
89,80901,809,8.0,89,0,0,0,3,2,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0
90,80901,809,8.0,90,1,0,0,3,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0
91,80901,809,8.0,91,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
94,80901,809,8.0,94,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
95,80901,809,8.0,95,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
99,80901,809,8.0,99,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,2,0,0,0,0,0
100,80901,809,8.0,100,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,80901,809,8.0,101,1,1,0,4,1,0,1,0,1,0,3,1,5,1,0,0,0,0,0,0,0
103,80901,809,8.0,103,2,1,0,0,1,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0
55,81201,812,8.0,55,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
56,81201,812,8.0,56,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0
57,81201,812,8.0,57,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0
58,81201,812,8.0,58,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
60,81201,812,8.0,60,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0
61,81201,812,8.0,61,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
62,81201,812,8.0,62,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
66,81201,812,8.0,66,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
67,81201,812,8.0,67,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,81201,812,8.0,76,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
77,81201,812,8.0,77,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
80,81201,812,8.0,80,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
81,81201,812,8.0,81,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
88,81201,812,8.0,88,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
89,81201,812,8.0,89,3,0,0,6,3,4,2,0,0,0,3,0,8,1,0,6,0,0,0,0,0
90,81201,812,8.0,90,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92,81201,812,8.0,92,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
93,81201,812,8.0,93,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
100,81201,812,8.0,100,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
102,81201,812,8.0,102,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,81201,812,8.0,103,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
59,21701,217,2.0,59,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
60,21701,217,2.0,60,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,21701,217,2.0,61,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
69,21701,217,2.0,69,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
90,21701,217,2.0,90,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
94,21701,217,2.0,94,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
95,21701,217,2.0,95,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
98,21701,217,2.0,98,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
103,21701,217,2.0,103,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
104,21701,217,2.0,104,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
60,160501,1605,16.0,60,1,1,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
68,160501,1605,16.0,68,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
72,160501,1605,16.0,72,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
75,160501,1605,16.0,75,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
77,160501,1605,16.0,77,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,160501,1605,16.0,79,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
83,160501,1605,16.0,83,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
93,160501,1605,16.0,93,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
98,160501,1605,16.0,98,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
102,160501,1605,16.0,102,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,150128,1501,15.0,54,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
55,150128,1501,15.0,55,2,0,0,1,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
56,150128,1501,15.0,56,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,150128,1501,15.0,57,1,0,0,5,0,4,2,0,0,0,0,0,6,0,0,1,0,0,0,0,0
58,150128,1501,15.0,58,5,0,0,7,2,4,5,2,0,1,0,0,12,0,0,1,0,0,0,0,0
59,150128,1501,15.0,59,1,0,0,6,0,2,3,0,2,0,0,0,7,0,0,4,0,0,0,0,0
60,150128,1501,15.0,60,3,1,0,0,0,2,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0
61,150128,1501,15.0,61,2,0,0,5,0,2,3,0,0,0,2,0,7,0,0,1,0,0,0,0,0
62,150128,1501,15.0,62,5,0,0,3,0,2,2,1,2,0,0,1,8,0,0,4,0,0,1,0,0
63,150128,1501,15.0,63,1,0,0,4,0,2,1,1,1,0,0,0,5,0,0,2,0,1,0,0,0
64,150128,1501,15.0,64,5,0,0,4,0,4,3,1,1,0,0,0,9,0,0,0,0,0,0,0,0
