fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
56,110207,1102,11.0,56,1,0,0,7,0,0,0,2,0,0,6,0,2,6,0,1,0,0,0,0,0
57,110207,1102,11.0,57,6,0,0,1,0,0,1,0,0,1,5,0,1,6,0,1,0,0,0,0,0
58,110207,1102,11.0,58,2,1,0,3,0,0,1,1,0,0,2,2,3,2,1,0,0,0,0,0,0
59,110207,1102,11.0,59,2,0,0,2,1,0,0,0,0,1,3,0,2,2,0,0,0,0,0,0,0
60,110207,1102,11.0,60,4,0,0,2,1,1,0,0,2,1,2,0,2,4,0,0,0,0,0,0,0
61,110207,1102,11.0,61,2,0,0,1,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0
62,110207,1102,11.0,62,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
63,110207,1102,11.0,63,3,0,0,1,3,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,0
64,110207,1102,11.0,64,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
66,110207,1102,11.0,66,0,1,0,4,0,0,1,0,0,1,3,0,3,2,0,1,0,0,0,0,0
67,110207,1102,11.0,67,3,0,1,6,0,0,0,0,0,1,8,1,1,9,0,2,0,0,0,0,0
68,110207,1102,11.0,68,0,0,0,5,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0
69,110207,1102,11.0,69,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
70,110207,1102,11.0,70,0,0,0,2,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0
71,110207,1102,11.0,71,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
72,110207,1102,11.0,72,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
73,110207,1102,11.0,73,1,0,0,2,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0
74,110207,1102,11.0,74,0,0,0,4,0,0,0,1,0,0,3,0,1,3,0,3,0,0,0,0,0
75,110207,1102,11.0,75,3,0,0,6,0,1,1,1,2,1,3,0,7,2,0,1,0,0,0,0,0
76,110207,1102,11.0,76,3,1,0,4,0,0,0,1,0,4,3,0,2,5,1,1,0,0,0,0,0
77,110207,1102,11.0,77,1,0,0,2,0,1,0,0,0,1,1,0,2,1,0,1,0,0,0,0,0
78,110207,1102,11.0,78,1,0,0,2,0,0,0,0,0,2,1,0,1,2,0,0,2,0,0,0,0
79,110207,1102,11.0,79,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
80,110207,1102,11.0,80,3,0,0,4,0,0,0,1,0,1,5,0,2,5,0,3,0,0,0,0,0
81,110207,1102,11.0,81,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
82,110207,1102,11.0,82,2,0,0,3,2,0,1,2,2,0,0,0,3,0,2,2,0,0,0,0,0
83,110207,1102,11.0,83,1,0,0,4,0,1,2,0,0,0,2,0,3,2,0,1,0,0,0,0,0
84,110207,1102,11.0,84,2,0,0,2,0,0,0,0,0,1,3,0,1,3,0,0,0,0,0,0,0
85,110207,1102,11.0,85,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0
86,110207,1102,11.0,86,1,0,0,5,0,0,0,0,0,1,4,1,1,5,0,4,0,0,0,0,0
87,110207,1102,11.0,87,0,0,0,4,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
88,110207,1102,11.0,88,1,0,0,2,0,0,0,0,0,0,2,1,0,3,0,2,0,0,0,0,0
89,110207,1102,11.0,89,5,2,0,2,1,0,0,3,2,0,4,0,5,4,0,1,0,0,0,0,0
90,110207,1102,11.0,90,2,0,0,3,0,1,0,0,2,1,1,0,2,3,0,1,0,0,0,0,0
91,110207,1102,11.0,91,0,1,0,4,0,0,1,0,0,1,3,0,1,4,0,1,0,0,0,0,0
92,110207,1102,11.0,92,3,1,0,1,1,0,2,0,0,3,0,0,2,2,1,0,0,0,0,0,0
93,110207,1102,11.0,93,4,0,0,3,0,0,0,0,0,5,2,0,4,3,0,4,0,0,0,0,0
94,110207,1102,11.0,94,3,0,0,2,1,0,0,2,0,0,3,0,3,2,0,1,0,0,0,0,0
95,110207,1102,11.0,95,2,1,0,3,1,0,1,0,0,3,2,0,1,4,1,2,0,0,0,0,0
96,110207,1102,11.0,96,1,0,0,3,0,0,0,0,0,0,4,0,1,3,0,2,0,0,0,0,0
97,110207,1102,11.0,97,6,0,0,5,0,1,0,0,0,2,6,2,7,4,0,4,0,0,0,0,0
98,110207,1102,11.0,98,2,1,0,4,0,0,1,3,0,0,3,0,4,3,0,3,0,0,0,0,0
99,110207,1102,11.0,99,1,0,0,9,1,0,2,0,0,1,7,0,5,5,0,2,1,0,0,0,0
100,110207,1102,11.0,100,5,0,0,8,0,0,1,0,2,3,5,2,9,4,0,5,1,0,0,0,0
101,110207,1102,11.0,101,2,1,0,2,0,0,1,0,1,2,1,0,2,2,1,2,0,0,0,0,0
102,110207,1102,11.0,102,2,0,0,7,0,0,1,0,0,2,6,0,3,6,0,3,0,0,0,0,0
103,110207,1102,11.0,103,6,0,0,2,1,0,0,1,0,0,7,0,4,4,0,2,1,0,0,0,0
104,110207,1102,11.0,104,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
53,100901,1009,10.0,53,2,1,0,0,1,0,1,0,0,1,1,0,1,2,0,2,0,0,0,0,0
54,100901,1009,10.0,54,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
55,100901,1009,10.0,55,3,0,0,1,0,0,0,0,0,1,3,0,0,4,0,3,0,0,0,0,0
56,100901,1009,10.0,56,0,2,0,1,2,0,0,0,0,2,1,0,0,1,2,3,0,0,0,0,0
57,100901,1009,10.0,57,2,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0
58,100901,1009,10.0,58,4,0,0,1,0,0,0,1,0,0,4,0,2,3,0,5,0,0,0,0,0
59,100901,1009,10.0,59,1,0,0,3,0,0,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0
60,100901,1009,10.0,60,3,1,0,2,1,0,0,1,0,2,3,0,0,5,1,3,0,0,0,0,0
61,100901,1009,10.0,61,3,1,0,4,3,0,0,1,1,0,6,0,4,3,1,7,0,0,0,0,0
62,100901,1009,10.0,62,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0
63,100901,1009,10.0,63,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
64,100901,1009,10.0,64,0,0,0,2,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0
65,100901,1009,10.0,65,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
66,100901,1009,10.0,66,3,1,0,0,2,0,0,1,0,2,1,0,1,2,1,2,0,0,0,0,0
67,100901,1009,10.0,67,4,0,0,1,2,0,0,0,0,3,2,0,2,3,0,3,0,0,0,0,0
68,100901,1009,10.0,68,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
69,100901,1009,10.0,69,2,0,0,2,0,0,0,0,0,2,2,0,1,3,0,4,0,0,0,0,0
70,100901,1009,10.0,70,2,1,0,2,1,1,0,0,0,2,2,0,0,4,1,2,0,0,0,0,0
71,100901,1009,10.0,71,1,2,0,1,1,0,1,1,0,0,2,0,0,2,2,3,0,0,0,0,0
72,100901,1009,10.0,72,4,1,0,1,3,0,0,1,0,2,3,0,1,4,1,5,0,0,0,0,0
73,100901,1009,10.0,73,3,0,0,1,1,1,0,0,0,0,3,0,1,3,0,3,0,0,0,0,0
74,100901,1009,10.0,74,3,0,0,2,0,0,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0
75,100901,1009,10.0,75,0,4,0,2,3,0,1,1,2,1,1,0,1,2,3,1,0,0,1,0,0
76,100901,1009,10.0,76,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0
77,100901,1009,10.0,77,1,2,0,1,2,0,0,2,0,1,1,0,0,2,2,2,0,0,0,0,0
78,100901,1009,10.0,78,2,3,0,3,1,0,3,0,0,0,4,1,4,3,1,4,0,0,0,0,0
79,100901,1009,10.0,79,1,2,0,0,1,0,1,1,0,0,1,0,0,1,2,3,0,0,0,0,0
80,100901,1009,10.0,80,3,1,0,1,2,0,0,1,1,3,0,0,0,4,1,2,0,1,0,0,0
81,100901,1009,10.0,81,3,0,0,2,0,0,0,0,0,3,2,0,0,5,0,4,0,0,0,0,0
82,100901,1009,10.0,82,1,1,0,1,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0
83,100901,1009,10.0,83,2,0,0,1,0,0,0,1,0,0,2,0,1,2,0,2,0,0,0,0,0
84,100901,1009,10.0,84,1,3,0,1,1,1,0,1,1,2,0,0,2,1,2,4,0,0,0,0,0
85,100901,1009,10.0,85,4,0,0,1,0,0,0,0,1,2,2,0,0,5,0,5,0,0,0,0,0
86,100901,1009,10.0,86,3,1,0,0,1,0,0,1,0,0,3,0,1,2,1,3,0,0,0,0,0
87,100901,1009,10.0,87,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
88,100901,1009,10.0,88,7,2,0,2,0,2,2,2,0,2,3,0,5,5,1,10,0,0,0,0,0
89,100901,1009,10.0,89,3,2,0,2,0,0,1,0,1,3,2,0,2,4,1,4,0,0,0,0,0
90,100901,1009,10.0,90,2,1,0,0,0,0,1,1,0,0,1,0,1,1,1,2,0,0,0,0,0
91,100901,1009,10.0,91,3,1,0,0,0,1,0,1,0,2,0,0,2,2,0,1,0,0,0,0,0
92,100901,1009,10.0,92,0,2,0,1,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0
93,100901,1009,10.0,93,0,2,0,0,2,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0
94,100901,1009,10.0,94,3,2,0,1,2,0,1,1,0,2,2,0,2,4,0,3,0,0,0,0,0
95,100901,1009,10.0,95,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
96,100901,1009,10.0,96,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
97,100901,1009,10.0,97,3,0,0,3,0,1,0,0,0,1,4,0,1,5,0,3,0,0,0,0,0
98,100901,1009,10.0,98,2,0,0,1,0,0,1,0,0,1,1,0,2,1,0,3,0,0,0,0,0
99,100901,1009,10.0,99,7,1,0,0,1,0,2,0,0,3,3,0,2,6,0,6,0,0,0,0,0
101,100901,1009,10.0,101,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
102,100901,1009,10.0,102,1,4,0,2,2,0,2,2,2,0,1,0,5,1,1,4,0,0,0,0,0
103,100901,1009,10.0,103,2,2,0,0,1,0,1,0,1,0,2,0,0,1,3,2,0,0,0,0,0
104,100901,1009,10.0,104,0,0,0,3,0,0,0,0,0,2,1,0,0,3,0,2,0,0,0,0,0
60,250401,2504,25.0,60,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,250401,2504,25.0,63,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
64,250401,2504,25.0,64,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
66,250401,2504,25.0,66,2,0,0,3,0,0,0,0,1,2,2,0,0,5,0,4,0,0,0,0,0
71,250401,2504,25.0,71,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
72,250401,2504,25.0,72,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
74,250401,2504,25.0,74,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
75,250401,2504,25.0,75,0,0,0,2,2,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
76,250401,2504,25.0,76,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
77,250401,2504,25.0,77,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
78,250401,2504,25.0,78,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
79,250401,2504,25.0,79,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
80,250401,2504,25.0,80,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
96,250401,2504,25.0,96,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
97,250401,2504,25.0,97,1,0,0,2,1,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0
102,250401,2504,25.0,102,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,2,0,0,0,0,0
57,160801,1608,16.0,57,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
59,160801,1608,16.0,59,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
63,160801,1608,16.0,63,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
64,160801,1608,16.0,64,0,3,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
65,160801,1608,16.0,65,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
66,160801,1608,16.0,66,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
68,160801,1608,16.0,68,2,0,0,1,2,1,1,0,0,1,0,0,2,1,0,1,1,0,0,0,0
69,160801,1608,16.0,69,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
70,160801,1608,16.0,70,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
72,160801,1608,16.0,72,2,1,0,0,0,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0
76,160801,1608,16.0,76,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
77,160801,1608,16.0,77,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
78,160801,1608,16.0,78,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0
80,160801,1608,16.0,80,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
82,160801,1608,16.0,82,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
85,160801,1608,16.0,85,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
86,160801,1608,16.0,86,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,160801,1608,16.0,89,0,0,0,3,0,1,0,1,0,0,1,0,2,1,0,3,0,0,0,0,0
91,160801,1608,16.0,91,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
95,160801,1608,16.0,95,1,0,0,1,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
98,160801,1608,16.0,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
99,160801,1608,16.0,99,0,1,0,3,3,0,1,0,0,2,1,0,2,2,0,1,0,0,0,0,0
100,160801,1608,16.0,100,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
101,160801,1608,16.0,101,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
102,160801,1608,16.0,102,2,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
103,160801,1608,16.0,103,1,0,0,2,3,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0
53,80901,809,8.0,53,3,0,0,1,0,0,0,0,1,1,2,0,0,4,0,2,0,0,0,0,0
54,80901,809,8.0,54,5,0,0,1,1,0,1,0,0,1,2,2,2,4,0,2,0,0,0,0,0
55,80901,809,8.0,55,1,0,0,4,2,0,2,0,0,0,1,2,4,1,0,1,0,0,0,0,0
56,80901,809,8.0,56,3,1,0,6,2,0,0,0,1,2,4,3,6,3,1,2,0,0,0,0,0
57,80901,809,8.0,57,2,3,0,3,6,0,0,3,1,0,3,1,5,0,3,0,0,0,0,0,0
58,80901,809,8.0,58,1,0,0,4,0,0,0,0,0,0,5,0,1,4,0,1,0,0,0,0,0
59,80901,809,8.0,59,1,1,0,2,2,0,0,2,0,0,2,0,2,2,0,2,0,0,0,0,0
61,80901,809,8.0,61,2,2,0,2,4,0,0,2,0,3,1,0,0,4,2,0,0,0,0,0,0
62,80901,809,8.0,62,1,0,0,8,3,0,0,0,0,3,5,1,0,8,1,2,0,0,0,0,0
63,80901,809,8.0,63,2,1,0,2,1,0,0,0,1,2,2,0,0,4,1,3,0,0,0,0,0
64,80901,809,8.0,64,0,2,0,4,1,0,0,0,0,3,3,0,1,4,1,2,0,2,0,0,0
65,80901,809,8.0,65,1,1,0,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
66,80901,809,8.0,66,0,1,0,2,1,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0
67,80901,809,8.0,67,0,1,0,5,1,0,0,1,0,2,2,1,3,3,0,2,0,0,0,0,0
68,80901,809,8.0,68,3,2,0,5,4,0,1,1,0,1,6,1,2,6,2,3,0,0,0,0,0
69,80901,809,8.0,69,2,0,0,4,1,1,0,0,0,1,4,0,2,4,0,2,0,0,0,0,0
70,80901,809,8.0,70,0,1,0,3,2,0,0,0,0,1,3,0,1,3,0,0,0,0,0,0,0
71,80901,809,8.0,71,2,0,0,5,3,1,0,0,1,1,4,0,2,4,1,4,0,0,0,0,0
72,80901,809,8.0,72,3,1,0,3,1,0,2,0,0,2,3,0,2,5,0,3,0,0,0,0,0
73,80901,809,8.0,73,3,0,0,1,0,0,0,0,0,0,3,1,0,4,0,3,0,0,0,0,0
74,80901,809,8.0,74,2,2,0,2,3,0,0,2,0,0,2,2,3,2,1,1,0,0,0,0,0
75,80901,809,8.0,75,3,0,0,10,1,0,0,0,0,2,11,0,5,8,0,1,0,0,0,0,0
76,80901,809,8.0,76,3,0,0,9,6,0,0,0,3,1,7,1,6,6,0,3,0,0,0,0,0
77,80901,809,8.0,77,5,0,0,11,6,0,3,0,0,3,10,0,7,9,0,6,0,0,0,0,0
78,80901,809,8.0,78,3,0,0,8,6,0,2,0,0,2,6,1,4,6,1,1,0,0,0,0,0
79,80901,809,8.0,79,6,3,0,12,5,0,0,3,2,2,12,2,6,14,1,7,0,0,0,0,0
80,80901,809,8.0,80,7,0,0,9,5,0,0,0,1,4,11,0,2,13,1,2,0,0,0,0,0
81,80901,809,8.0,81,3,1,0,10,3,0,1,0,1,1,9,2,4,9,1,5,0,0,0,0,0
82,80901,809,8.0,82,1,1,0,6,3,0,0,0,1,3,4,0,2,5,1,1,0,0,0,0,0
83,80901,809,8.0,83,1,0,0,11,2,1,0,0,0,3,8,0,2,10,0,5,0,0,0,0,0
84,80901,809,8.0,84,1,0,0,7,3,0,0,0,0,1,7,0,2,5,1,3,0,0,0,0,0
85,80901,809,8.0,85,1,1,0,2,1,0,0,1,0,0,3,0,2,2,0,1,0,0,0,0,0
86,80901,809,8.0,86,4,0,0,6,1,0,0,0,1,1,6,2,4,6,0,3,1,0,0,0,0
87,80901,809,8.0,87,1,0,0,10,1,0,0,1,1,2,7,0,4,7,0,3,1,0,0,0,0
88,80901,809,8.0,88,2,3,0,4,3,0,1,3,0,0,5,0,2,5,2,2,0,0,0,0,0
89,80901,809,8.0,89,5,1,0,10,3,0,1,0,2,2,11,0,5,8,3,3,1,0,0,0,0
90,80901,809,8.0,90,5,2,0,6,2,0,0,2,0,4,5,2,7,6,0,3,0,0,0,0,0
91,80901,809,8.0,91,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,2,0,0,0,0,0
92,80901,809,8.0,92,1,3,0,7,3,0,2,1,0,3,4,1,3,7,1,0,0,0,0,0,0
93,80901,809,8.0,93,2,1,0,9,3,0,0,0,0,1,8,3,3,7,2,6,0,0,0,0,0
94,80901,809,8.0,94,2,0,0,10,3,0,0,0,0,4,7,1,2,10,0,5,0,0,0,0,0
95,80901,809,8.0,95,2,0,0,7,7,0,0,1,0,3,4,1,1,6,2,3,0,0,0,0,0
96,80901,809,8.0,96,2,0,0,3,1,0,0,1,0,1,3,0,1,4,0,2,0,0,0,0,0
97,80901,809,8.0,97,2,1,0,2,2,0,0,0,1,2,1,1,2,3,0,1,0,0,0,0,0
98,80901,809,8.0,98,0,0,0,12,1,0,0,0,1,1,7,3,4,8,0,7,0,0,0,0,0
99,80901,809,8.0,99,2,0,0,5,3,0,0,0,0,0,6,1,3,4,0,2,0,0,0,0,0
100,80901,809,8.0,100,0,1,0,7,5,0,0,0,2,0,5,1,5,2,1,1,0,0,0,0,0
101,80901,809,8.0,101,6,3,0,8,5,0,1,1,1,4,9,1,2,12,3,5,0,0,0,0,0
102,80901,809,8.0,102,0,0,0,3,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
103,80901,809,8.0,103,2,1,0,4,1,0,0,0,2,1,3,1,2,5,0,1,0,0,0,0,0
53,81201,812,8.0,53,0,2,0,3,2,0,0,0,2,0,2,1,2,3,0,1,0,0,0,0,0
54,81201,812,8.0,54,2,0,0,7,2,0,0,0,0,0,7,2,3,6,0,1,1,1,0,0,0
55,81201,812,8.0,55,5,1,0,4,1,0,0,0,1,3,6,0,2,7,1,3,0,0,0,0,0
56,81201,812,8.0,56,4,0,0,4,5,0,0,0,0,2,6,0,5,3,0,1,0,0,0,0,0
57,81201,812,8.0,57,1,0,0,4,1,0,0,0,0,1,4,0,2,3,0,2,0,0,0,0,0
58,81201,812,8.0,58,1,1,0,3,1,0,0,1,0,1,2,1,1,3,1,0,0,0,0,0,0
59,81201,812,8.0,59,1,1,0,11,3,0,0,0,1,6,6,0,5,7,1,2,0,0,0,0,0
60,81201,812,8.0,60,2,3,0,4,3,0,0,0,2,4,2,1,2,5,2,3,0,0,0,0,0
61,81201,812,8.0,61,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,0,0
62,81201,812,8.0,62,0,1,0,4,2,0,0,0,0,3,2,0,0,4,1,0,0,1,0,0,0
63,81201,812,8.0,63,1,0,0,10,2,0,0,0,0,1,10,0,0,11,0,0,0,0,0,0,0
64,81201,812,8.0,64,2,1,0,4,3,0,0,1,0,0,6,0,3,4,0,2,0,0,0,0,0
65,81201,812,8.0,65,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0
66,81201,812,8.0,66,4,0,0,4,3,0,0,0,0,5,3,0,2,6,0,3,0,0,0,0,0
67,81201,812,8.0,67,2,3,0,8,5,0,0,1,1,6,5,0,3,8,2,2,0,0,0,0,0
68,81201,812,8.0,68,4,0,0,4,0,0,0,0,0,4,4,0,0,8,0,1,0,0,0,0,0
69,81201,812,8.0,69,2,0,0,3,2,0,0,0,0,1,4,0,2,1,2,1,0,0,0,0,0
70,81201,812,8.0,70,3,0,0,2,2,0,0,0,0,3,2,0,1,4,0,2,0,0,0,0,0
71,81201,812,8.0,71,2,1,0,5,0,0,0,0,0,4,4,0,3,5,0,0,0,0,0,0,0
72,81201,812,8.0,72,3,1,0,4,4,0,0,0,1,1,6,0,0,7,1,1,0,0,0,0,0
73,81201,812,8.0,73,0,0,0,3,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
74,81201,812,8.0,74,3,1,0,2,3,0,0,0,1,3,2,0,2,3,1,1,0,0,0,0,0
75,81201,812,8.0,75,3,1,0,3,3,0,0,2,0,1,4,0,1,4,2,2,0,0,0,0,0
76,81201,812,8.0,76,2,1,0,4,1,0,0,0,0,3,4,0,1,5,1,1,0,0,0,0,0
77,81201,812,8.0,77,2,1,0,3,2,0,0,0,1,3,2,0,2,4,0,1,0,1,0,0,0
78,81201,812,8.0,78,4,2,0,4,2,0,1,0,1,3,5,0,2,7,1,1,0,0,0,0,0
79,81201,812,8.0,79,1,0,0,4,0,0,0,0,1,3,1,0,2,3,0,0,0,0,0,0,0
80,81201,812,8.0,80,2,0,0,5,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0
81,81201,812,8.0,81,3,0,0,7,2,0,0,0,0,1,9,0,1,9,0,2,0,0,0,0,0
82,81201,812,8.0,82,0,0,0,5,1,0,0,0,1,2,2,0,2,3,0,0,0,0,0,0,0
83,81201,812,8.0,83,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
84,81201,812,8.0,84,3,1,0,8,3,0,0,1,1,3,7,0,3,9,0,2,0,0,0,0,0
85,81201,812,8.0,85,3,1,0,3,3,0,0,2,0,3,2,0,2,4,1,0,0,0,0,0,0
86,81201,812,8.0,86,1,1,0,5,2,0,0,0,1,4,2,0,2,4,1,0,0,0,0,0,0
87,81201,812,8.0,87,1,1,0,3,1,0,1,0,0,0,4,0,1,4,0,1,0,0,0,0,0
88,81201,812,8.0,88,3,1,0,4,2,0,1,1,1,1,4,0,2,6,0,0,0,0,0,0,0
89,81201,812,8.0,89,2,0,0,3,1,0,0,0,0,4,1,0,1,4,0,1,0,0,0,0,0
90,81201,812,8.0,90,1,1,0,5,4,0,0,0,0,2,5,0,1,5,1,2,0,0,0,0,0
91,81201,812,8.0,91,1,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0
92,81201,812,8.0,92,3,0,0,5,2,0,0,0,0,2,5,1,3,5,0,1,0,0,0,0,0
93,81201,812,8.0,93,1,0,0,2,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0
94,81201,812,8.0,94,1,0,0,4,0,0,0,0,0,3,2,0,2,3,0,0,0,0,0,0,0
95,81201,812,8.0,95,4,2,0,7,4,0,1,0,1,5,6,0,0,11,2,3,0,0,0,0,0
96,81201,812,8.0,96,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,81201,812,8.0,97,1,2,0,6,5,0,0,1,1,1,6,0,1,6,2,0,0,0,0,0,0
98,81201,812,8.0,98,0,1,0,9,2,0,0,1,0,3,6,0,1,8,1,3,0,0,0,0,0
99,81201,812,8.0,99,1,0,0,7,0,0,0,0,1,4,3,0,1,7,0,2,0,0,0,0,0
100,81201,812,8.0,100,1,0,0,4,0,0,0,0,0,2,3,0,1,4,0,0,0,0,0,0,0
101,81201,812,8.0,101,3,4,0,6,3,1,0,1,0,5,6,0,3,7,3,6,0,0,0,0,0
102,81201,812,8.0,102,3,0,0,2,0,0,0,0,1,1,3,0,1,4,0,3,0,0,0,0,0
103,81201,812,8.0,103,2,0,0,5,1,0,0,1,0,4,2,0,2,5,0,1,0,0,0,0,0
104,81201,812,8.0,104,0,1,0,2,2,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0
53,21701,217,2.0,53,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
54,21701,217,2.0,54,1,1,0,1,0,0,0,0,1,0,2,0,0,3,0,1,0,0,0,0,0
55,21701,217,2.0,55,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
56,21701,217,2.0,56,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
57,21701,217,2.0,57,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
58,21701,217,2.0,58,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
