fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
133,21901,219,2.0,133,2,1,0,2,0,0,0,0,0,2,3,0,0,4,1,3,0,0,0,0,0
134,21901,219,2.0,134,1,1,0,2,1,0,0,1,1,0,1,1,0,3,1,3,0,0,0,0,0
135,21901,219,2.0,135,0,5,0,1,6,0,0,0,5,0,0,1,1,0,5,0,0,0,0,0,0
136,21901,219,2.0,136,3,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0
137,21901,219,2.0,137,1,0,0,2,0,0,0,0,0,2,1,0,1,2,0,3,0,0,0,0,0
138,21901,219,2.0,138,4,1,0,1,0,0,0,2,0,2,2,0,2,3,1,2,0,0,0,0,0
139,21901,219,2.0,139,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
140,21901,219,2.0,140,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0
141,21901,219,2.0,141,1,1,0,2,1,0,0,1,0,1,2,0,0,3,1,0,0,0,0,0,0
142,21901,219,2.0,142,3,0,0,0,0,0,0,0,2,0,1,0,0,3,0,2,0,0,0,0,0
143,21901,219,2.0,143,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
149,21901,219,2.0,149,0,0,0,6,2,0,0,0,0,2,4,0,2,4,0,5,0,0,0,0,0
150,21901,219,2.0,150,1,0,0,3,1,0,0,1,0,1,2,0,2,2,0,3,0,0,0,0,0
151,21901,219,2.0,151,4,0,0,1,0,0,1,0,1,1,2,0,1,4,0,2,0,0,0,0,0
153,21901,219,2.0,153,10,0,0,14,3,1,1,0,4,5,12,1,10,12,2,14,0,0,0,0,0
154,21901,219,2.0,154,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
155,21901,219,2.0,155,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
156,21901,219,2.0,156,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0
105,50407,504,5.0,105,1,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
106,50407,504,5.0,106,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
107,50407,504,5.0,107,1,0,0,6,2,1,0,0,0,4,0,2,2,4,1,1,0,0,0,0,0
108,50407,504,5.0,108,3,0,0,1,2,1,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0
109,50407,504,5.0,109,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110,50407,504,5.0,110,1,0,0,5,0,0,1,1,1,1,2,0,4,2,0,0,0,0,0,0,0
111,50407,504,5.0,111,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
112,50407,504,5.0,112,0,0,0,2,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0
113,50407,504,5.0,113,0,0,0,3,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
114,50407,504,5.0,114,1,0,0,2,1,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
115,50407,504,5.0,115,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
116,50407,504,5.0,116,1,1,0,1,2,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0
117,50407,504,5.0,117,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
118,50407,504,5.0,118,1,0,0,3,0,1,0,0,1,0,2,0,1,3,0,0,0,1,0,0,0
119,50407,504,5.0,119,2,2,0,2,2,0,0,1,1,2,2,0,2,4,0,1,0,0,0,0,0
120,50407,504,5.0,120,1,0,0,3,2,0,0,0,0,1,3,0,1,3,0,0,0,0,0,0,0
121,50407,504,5.0,121,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
122,50407,504,5.0,122,2,0,0,2,1,0,1,0,0,1,2,0,2,2,0,2,0,0,0,0,0
123,50407,504,5.0,123,1,1,0,5,5,1,0,0,1,4,1,0,2,3,2,0,1,0,0,0,0
124,50407,504,5.0,124,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
125,50407,504,5.0,125,4,2,0,1,2,2,1,1,0,2,1,0,3,2,2,0,0,0,0,0,0
126,50407,504,5.0,126,1,0,0,2,2,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0
127,50407,504,5.0,127,2,0,0,5,4,2,1,2,0,0,2,0,5,2,0,1,0,0,0,0,0
128,50407,504,5.0,128,1,0,0,3,0,1,1,0,0,1,1,0,2,2,0,1,0,0,0,0,0
129,50407,504,5.0,129,3,1,0,1,2,0,0,1,0,3,1,0,0,3,2,3,0,0,0,0,0
130,50407,504,5.0,130,0,0,0,2,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
131,50407,504,5.0,131,4,0,0,1,1,0,0,0,1,2,2,0,0,5,0,1,0,0,0,0,0
132,50407,504,5.0,132,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
133,50407,504,5.0,133,1,1,0,3,1,0,1,0,1,1,2,0,4,1,0,0,0,0,0,0,0
134,50407,504,5.0,134,7,0,0,7,6,2,2,0,1,4,5,0,6,8,0,0,0,0,0,0,0
135,50407,504,5.0,135,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
136,50407,504,5.0,136,3,0,0,1,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0
137,50407,504,5.0,137,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
138,50407,504,5.0,138,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
139,50407,504,5.0,139,4,0,0,5,2,2,2,0,0,2,3,0,4,5,0,2,0,0,0,0,0
140,50407,504,5.0,140,1,1,0,5,2,0,0,1,0,3,3,0,0,5,2,1,0,0,0,0,0
141,50407,504,5.0,141,2,1,0,4,2,0,0,1,0,1,5,0,3,3,1,0,0,0,0,0,0
142,50407,504,5.0,142,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
143,50407,504,5.0,143,0,1,0,5,1,0,1,0,0,1,4,0,3,3,0,0,0,0,0,0,0
145,50407,504,5.0,145,2,0,0,5,1,0,0,0,1,3,3,0,2,3,2,0,0,0,0,0,0
146,50407,504,5.0,146,4,1,0,3,4,1,1,1,1,2,2,0,2,5,1,0,0,1,0,0,0
147,50407,504,5.0,147,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
148,50407,504,5.0,148,0,1,0,1,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
149,50407,504,5.0,149,2,0,0,3,0,0,1,0,1,0,3,0,2,3,0,2,0,0,0,0,0
150,50407,504,5.0,150,2,0,0,8,1,1,3,0,1,3,2,0,4,6,0,0,0,0,0,0,0
151,50407,504,5.0,151,2,2,0,3,2,3,0,2,0,0,2,0,3,2,2,2,0,2,0,0,0
152,50407,504,5.0,152,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
153,50407,504,5.0,153,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
154,50407,504,5.0,154,1,2,0,6,5,1,1,0,2,3,2,0,3,4,2,1,0,1,0,0,0
155,50407,504,5.0,155,0,0,0,3,0,0,1,0,0,1,1,0,1,2,0,0,0,1,0,0,0
156,50407,504,5.0,156,0,1,0,2,1,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0
105,40122,401,4.0,105,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
106,40122,401,4.0,106,2,2,0,5,1,0,2,2,0,0,5,0,3,4,2,1,0,0,0,0,0
107,40122,401,4.0,107,3,0,1,13,5,3,1,0,2,1,7,3,7,9,1,9,0,0,0,0,0
108,40122,401,4.0,108,9,0,0,5,2,1,0,0,1,3,7,2,4,10,0,8,0,0,0,0,0
109,40122,401,4.0,109,3,0,0,7,3,0,1,0,1,2,5,1,4,6,0,5,0,0,0,0,0
110,40122,401,4.0,110,4,0,0,11,2,0,1,0,1,2,9,2,6,9,0,5,0,0,0,0,0
111,40122,401,4.0,111,4,1,0,5,2,0,1,0,3,2,3,1,6,4,0,3,0,0,0,0,0
112,40122,401,4.0,112,6,3,0,12,7,0,4,0,1,2,9,5,7,11,3,9,0,0,0,0,0
113,40122,401,4.0,113,2,2,0,8,2,1,1,1,1,1,7,0,4,8,0,3,0,0,0,0,0
114,40122,401,4.0,114,6,0,1,6,0,0,0,0,1,3,7,2,5,8,0,4,0,0,0,0,0
115,40122,401,4.0,115,5,2,0,9,0,0,0,0,0,5,8,3,4,12,0,4,0,1,0,0,0
116,40122,401,4.0,116,7,0,0,12,2,0,1,3,3,3,8,1,6,13,0,3,1,0,0,0,0
117,40122,401,4.0,117,9,3,0,18,10,2,3,1,2,5,17,0,12,16,2,12,0,0,0,0,0
118,40122,401,4.0,118,4,0,0,11,2,0,2,1,1,2,8,1,8,7,0,7,0,0,0,0,0
119,40122,401,4.0,119,2,0,0,12,2,0,1,1,1,6,5,0,5,9,0,7,0,0,0,0,0
120,40122,401,4.0,120,0,0,0,10,1,0,0,1,0,2,6,1,5,5,0,7,0,1,0,0,0
121,40122,401,4.0,121,3,2,0,12,3,0,0,2,2,0,9,4,5,11,1,6,0,0,0,0,0
122,40122,401,4.0,122,1,0,0,8,1,1,1,0,0,2,5,0,2,7,0,4,0,0,0,0,0
123,40122,401,4.0,123,4,1,0,4,2,0,2,1,1,0,3,2,5,3,1,2,0,0,0,0,0
124,40122,401,4.0,124,4,2,0,10,3,0,2,0,1,4,7,2,3,12,1,5,2,0,0,0,0
125,40122,401,4.0,125,5,0,0,6,0,1,0,0,0,2,8,0,1,9,1,3,0,0,0,0,0
126,40122,401,4.0,126,6,0,0,6,2,1,2,2,2,3,2,0,7,4,1,2,0,0,0,0,0
127,40122,401,4.0,127,2,2,0,11,4,4,1,0,1,3,6,0,5,8,2,4,0,0,0,0,0
128,40122,401,4.0,128,1,2,0,14,3,0,0,1,2,4,9,1,3,13,1,3,0,0,0,0,0
129,40122,401,4.0,129,0,2,0,8,1,2,2,0,1,1,4,0,5,4,1,4,0,0,0,0,0
130,40122,401,4.0,130,4,0,0,0,0,0,0,0,0,2,2,0,0,4,0,2,0,0,0,0,0
131,40122,401,4.0,131,2,0,0,5,0,0,1,0,1,0,5,0,2,5,0,5,0,0,0,0,0
132,40122,401,4.0,132,3,1,2,3,1,1,0,0,0,4,4,0,4,5,0,2,0,3,0,0,0
133,40122,401,4.0,133,4,1,1,9,1,2,5,3,1,1,2,1,12,3,0,3,0,0,0,0,0
134,40122,401,4.0,134,5,1,0,4,0,1,1,1,0,4,3,0,3,7,0,3,2,0,0,0,0
135,40122,401,4.0,135,1,1,0,5,1,4,2,0,0,1,0,0,6,1,0,2,0,0,0,0,0
136,40122,401,4.0,136,2,1,0,4,1,1,1,0,0,1,4,0,4,2,1,2,0,1,0,0,0
137,40122,401,4.0,137,2,1,0,3,0,0,0,0,0,1,5,0,0,4,2,1,2,0,0,0,0
138,40122,401,4.0,138,3,0,0,10,0,0,0,2,3,2,3,3,8,5,0,2,0,0,0,0,0
139,40122,401,4.0,139,1,1,0,2,1,0,0,1,0,0,3,0,0,2,2,0,0,0,0,0,0
140,40122,401,4.0,140,6,0,0,6,1,0,2,2,0,3,5,0,5,7,0,2,0,0,0,0,0
141,40122,401,4.0,141,3,2,0,7,2,0,0,2,0,1,8,1,2,8,2,2,0,0,0,0,0
142,40122,401,4.0,142,3,1,0,4,0,0,0,1,0,2,5,0,1,6,1,5,0,0,0,0,0
143,40122,401,4.0,143,6,0,0,4,1,2,0,0,0,4,4,0,3,7,0,4,0,0,0,0,0
144,40122,401,4.0,144,6,2,0,4,1,1,3,0,3,2,3,0,6,4,2,0,0,1,0,0,0
145,40122,401,4.0,145,3,1,0,6,0,0,0,2,1,4,3,0,3,6,1,1,0,1,0,0,0
146,40122,401,4.0,146,3,1,0,4,1,0,1,0,0,1,4,2,3,4,1,1,0,0,0,0,0
147,40122,401,4.0,147,3,1,0,3,1,0,0,0,0,3,3,1,1,4,2,3,0,0,0,0,0
148,40122,401,4.0,148,3,1,0,4,1,0,1,2,0,0,4,1,3,4,1,3,0,1,0,0,0
149,40122,401,4.0,149,5,1,0,6,0,0,0,0,5,1,6,0,5,6,1,3,2,0,0,0,0
150,40122,401,4.0,150,3,1,0,4,0,0,1,2,0,1,4,0,3,5,0,1,0,1,0,0,0
151,40122,401,4.0,151,6,0,0,3,0,1,1,0,2,2,2,1,4,5,0,3,1,0,0,0,0
152,40122,401,4.0,152,3,0,0,5,0,0,0,1,0,3,4,0,1,7,0,2,0,0,0,0,0
153,40122,401,4.0,153,5,0,0,6,0,0,2,1,0,3,5,0,3,8,0,5,0,0,0,0,0
154,40122,401,4.0,154,10,1,0,2,0,0,7,2,0,1,3,0,10,3,0,0,0,0,0,0,0
155,40122,401,4.0,155,6,0,0,7,1,0,1,0,0,3,9,0,1,12,0,4,0,0,0,0,0
156,40122,401,4.0,156,5,1,0,1,1,0,0,0,2,0,5,0,2,4,1,3,0,1,0,0,0
105,50901,509,5.0,105,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
108,50901,509,5.0,108,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
109,50901,509,5.0,109,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
110,50901,509,5.0,110,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
112,50901,509,5.0,112,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
113,50901,509,5.0,113,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,50901,509,5.0,114,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
115,50901,509,5.0,115,2,0,0,0,1,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0
116,50901,509,5.0,116,1,0,0,2,0,0,0,0,1,0,2,0,1,2,0,2,0,0,0,0,0
117,50901,509,5.0,117,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
118,50901,509,5.0,118,1,2,0,0,3,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0
119,50901,509,5.0,119,0,0,0,3,0,0,0,0,0,1,2,0,2,1,0,2,0,0,0,0,0
121,50901,509,5.0,121,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
126,50901,509,5.0,126,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
127,50901,509,5.0,127,2,0,0,1,0,0,0,0,0,2,1,0,1,2,0,1,0,0,0,0,0
128,50901,509,5.0,128,0,0,0,3,0,0,0,0,0,1,1,1,1,2,0,1,0,0,0,0,0
129,50901,509,5.0,129,1,0,0,4,1,0,0,0,0,2,2,1,3,2,0,2,0,0,0,0,0
130,50901,509,5.0,130,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
131,50901,509,5.0,131,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
132,50901,509,5.0,132,1,0,0,2,2,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0
133,50901,509,5.0,133,0,2,0,3,3,0,2,1,1,0,0,1,3,0,2,1,0,0,0,0,0
134,50901,509,5.0,134,2,2,0,3,1,0,3,0,1,0,3,0,3,3,1,7,0,0,0,0,0
135,50901,509,5.0,135,2,0,0,6,2,1,2,1,0,0,4,0,5,3,0,7,0,0,0,0,0
136,50901,509,5.0,136,1,1,0,2,2,0,0,1,0,1,2,0,1,2,1,3,0,0,0,0,0
137,50901,509,5.0,137,0,0,0,6,2,0,1,0,1,2,2,0,2,4,0,4,0,0,0,0,0
138,50901,509,5.0,138,1,0,0,2,1,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0
140,50901,509,5.0,140,2,0,0,2,0,0,1,0,0,2,1,0,1,3,0,4,0,0,0,0,0
141,50901,509,5.0,141,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
142,50901,509,5.0,142,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
143,50901,509,5.0,143,1,1,0,4,0,0,0,0,0,3,3,0,1,4,1,5,0,0,0,0,0
144,50901,509,5.0,144,0,0,0,3,0,0,0,0,0,0,2,1,0,3,0,3,0,0,0,0,0
145,50901,509,5.0,145,2,0,0,1,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0
146,50901,509,5.0,146,0,0,0,4,1,0,1,1,0,0,2,0,2,2,0,2,0,0,0,0,0
147,50901,509,5.0,147,2,0,0,5,1,0,0,0,1,0,6,0,3,4,0,1,0,0,0,0,0
148,50901,509,5.0,148,1,0,0,4,0,0,0,0,0,1,3,1,2,3,0,3,0,0,0,0,0
149,50901,509,5.0,149,0,1,0,5,1,0,0,1,1,1,3,0,2,3,1,3,0,0,0,0,0
150,50901,509,5.0,150,0,0,0,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
151,50901,509,5.0,151,0,1,0,3,1,0,0,1,1,1,1,0,1,2,1,2,0,0,0,0,0
152,50901,509,5.0,152,0,0,1,3,0,0,1,0,0,1,2,0,1,2,1,3,0,0,0,0,0
153,50901,509,5.0,153,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
154,50901,509,5.0,154,1,0,0,4,0,0,1,0,1,2,0,1,1,3,1,2,0,0,0,0,0
155,50901,509,5.0,155,1,0,1,4,2,0,0,1,1,1,3,0,2,4,0,3,0,0,0,0,0
156,50901,509,5.0,156,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
105,150141,1501,15.0,105,2,4,0,1,7,0,1,1,1,2,1,1,3,1,3,0,0,0,0,0,0
106,150141,1501,15.0,106,9,2,0,9,8,2,2,0,0,3,10,3,14,3,3,1,1,0,0,0,0
107,150141,1501,15.0,107,1,0,0,6,1,0,1,0,0,0,6,0,2,5,0,0,1,0,0,0,0
108,150141,1501,15.0,108,3,1,0,4,3,0,0,3,0,0,4,1,3,4,1,0,1,0,0,0,0
109,150141,1501,15.0,109,1,1,0,9,3,0,0,1,2,1,4,3,7,3,1,3,0,0,0,0,0
110,150141,1501,15.0,110,1,0,0,5,2,0,0,0,0,2,4,0,3,3,0,1,0,0,0,0,0
111,150141,1501,15.0,111,2,1,0,12,3,0,1,1,1,2,7,3,5,9,1,4,1,0,0,0,0
112,150141,1501,15.0,112,3,0,0,3,1,0,0,0,0,0,4,2,2,4,0,1,0,0,0,0,0
113,150141,1501,15.0,113,1,0,0,6,0,0,0,0,0,1,6,0,0,7,0,3,0,0,0,0,0
114,150141,1501,15.0,114,3,3,0,9,6,0,4,0,2,2,5,2,8,4,3,2,0,0,0,0,0
115,150141,1501,15.0,115,1,1,0,6,2,1,0,1,0,0,5,1,2,5,1,0,1,0,0,0,0
116,150141,1501,15.0,116,2,2,0,6,3,1,1,1,0,2,5,0,4,4,2,2,0,0,0,0,0
117,150141,1501,15.0,117,7,0,0,5,4,0,0,0,2,3,6,1,4,6,2,1,1,0,0,0,0
118,150141,1501,15.0,118,1,1,0,3,1,0,1,0,0,1,2,1,2,3,0,1,0,0,0,0,0
119,150141,1501,15.0,119,6,0,0,7,1,2,1,0,0,2,5,3,6,7,0,2,0,0,0,0,0
120,150141,1501,15.0,120,1,0,0,6,2,0,0,0,0,2,5,0,2,5,0,0,1,0,0,0,0
121,150141,1501,15.0,121,4,2,0,7,1,2,0,2,0,3,6,0,5,8,0,0,0,0,0,0,0
122,150141,1501,15.0,122,2,1,0,2,1,0,0,0,0,1,3,1,1,3,1,1,1,0,0,0,0
123,150141,1501,15.0,123,1,1,0,3,1,0,0,0,0,1,3,1,0,4,1,2,0,0,0,0,0
124,150141,1501,15.0,124,3,1,0,4,2,0,0,0,1,3,4,0,4,3,1,2,0,0,0,0,0
125,150141,1501,15.0,125,5,2,0,3,2,1,1,4,0,0,4,0,7,3,0,0,0,0,0,0,0
126,150141,1501,15.0,126,1,0,0,8,0,0,1,0,0,1,4,3,3,5,1,2,0,0,0,0,0
127,150141,1501,15.0,127,5,0,0,5,1,0,1,0,0,0,6,3,4,6,0,4,0,0,0,0,0
128,150141,1501,15.0,128,8,1,0,6,5,1,3,0,1,2,8,0,11,4,0,0,2,0,0,0,0
129,150141,1501,15.0,129,5,2,0,2,3,1,2,0,1,2,1,2,6,2,1,0,2,0,0,0,0
130,150141,1501,15.0,130,4,1,0,2,2,0,0,1,0,2,4,0,1,4,2,1,2,0,0,0,0
131,150141,1501,15.0,131,2,0,0,2,0,0,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0
132,150141,1501,15.0,132,2,1,0,2,0,0,0,1,0,1,2,1,1,3,1,0,0,0,0,0,0
133,150141,1501,15.0,133,1,2,0,3,2,0,1,1,0,2,2,0,3,1,2,2,0,0,0,0,0
134,150141,1501,15.0,134,5,1,0,9,0,1,1,0,0,4,9,0,4,5,6,1,0,0,0,0,0
135,150141,1501,15.0,135,0,0,0,2,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
136,150141,1501,15.0,136,1,1,0,5,1,0,3,0,0,0,4,0,4,3,0,2,0,0,0,0,0
137,150141,1501,15.0,137,0,0,0,3,0,1,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0
138,150141,1501,15.0,138,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
139,150141,1501,15.0,139,5,0,0,3,1,0,0,2,0,0,6,0,2,6,0,0,1,0,0,0,0
140,150141,1501,15.0,140,4,2,0,8,2,0,1,0,1,4,6,2,5,7,2,1,1,0,0,0,0
141,150141,1501,15.0,141,2,2,0,2,1,0,0,1,0,2,2,1,3,2,1,0,0,0,0,0,0
142,150141,1501,15.0,142,3,2,0,12,4,3,4,0,1,0,7,2,14,2,1,1,0,0,0,0,0
143,150141,1501,15.0,143,1,2,0,3,2,0,0,0,0,1,3,2,2,2,2,0,1,0,0,0,0
144,150141,1501,15.0,144,4,1,0,3,0,0,3,0,0,2,3,0,2,5,1,2,0,0,0,0,0
145,150141,1501,15.0,145,0,0,0,3,0,0,0,0,0,2,1,0,1,2,0,0,1,0,0,0,0
146,150141,1501,15.0,146,2,1,0,2,1,2,0,0,1,1,1,0,3,2,0,0,1,1,0,0,0
147,150141,1501,15.0,147,2,0,0,5,2,0,0,0,0,4,3,0,2,5,0,2,1,0,0,0,0
148,150141,1501,15.0,148,1,1,0,3,2,0,0,0,1,1,2,1,3,1,1,0,0,0,0,0,0
149,150141,1501,15.0,149,1,3,0,3,1,0,1,4,0,1,1,0,4,1,2,0,0,0,0,0,0
150,150141,1501,15.0,150,1,1,0,2,1,0,0,0,0,1,3,0,0,3,1,1,0,0,0,0,0
151,150141,1501,15.0,151,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
152,150141,1501,15.0,152,2,1,0,4,1,0,0,0,0,1,5,1,1,6,0,1,0,0,0,0,0
153,150141,1501,15.0,153,0,2,0,5,2,0,0,2,0,1,4,0,1,4,2,1,1,0,0,0,0
154,150141,1501,15.0,154,3,1,0,2,2,0,0,0,1,2,3,0,1,4,1,0,0,0,0,1,0
155,150141,1501,15.0,155,1,0,0,3,0,1,0,0,0,0,3,0,2,2,0,1,0,0,0,0,0
156,150141,1501,15.0,156,2,0,0,6,1,0,0,0,0,1,6,1,4,4,0,2,0,0,0,0,0
105,230101,2301,23.0,105,3,0,0,1,1,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0
106,230101,2301,23.0,106,3,1,0,7,1,0,0,0,1,4,5,1,1,9,1,0,0,0,0,0,0
107,230101,2301,23.0,107,3,0,0,6,1,0,0,1,0,1,7,0,2,7,0,0,0,0,0,0,0
108,230101,2301,23.0,108,2,1,0,5,3,2,2,0,0,1,2,1,5,3,0,0,0,0,0,0,0
109,230101,2301,23.0,109,1,4,0,2,3,0,2,0,0,2,3,0,2,2,3,0,0,0,0,0,0
110,230101,2301,23.0,110,1,0,0,3,0,0,1,0,0,1,1,1,1,3,0,0,0,0,0,0,0
111,230101,2301,23.0,111,3,0,0,5,0,0,0,0,0,5,2,1,4,4,0,0,0,0,0,0,0
112,230101,2301,23.0,112,4,2,0,7,3,0,1,1,2,1,8,0,5,6,2,1,0,0,0,0,0
113,230101,2301,23.0,113,0,1,0,4,1,0,1,0,1,0,3,0,1,3,1,0,0,0,0,0,0
114,230101,2301,23.0,114,3,0,0,2,1,1,0,0,0,0,3,1,2,3,0,0,0,0,0,0,0
115,230101,2301,23.0,115,1,1,0,15,3,0,0,0,0,4,7,6,9,5,3,0,0,0,0,0,0
116,230101,2301,23.0,116,3,3,0,8,3,0,1,0,0,4,6,3,4,8,2,0,0,0,0,0,0
117,230101,2301,23.0,117,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
118,230101,2301,23.0,118,6,7,0,4,9,0,0,6,2,1,8,0,8,3,6,0,0,2,0,0,0
119,230101,2301,23.0,119,2,0,0,6,0,0,0,0,0,2,5,1,2,6,0,1,0,0,0,0,0
120,230101,2301,23.0,120,1,2,0,2,2,0,0,3,0,2,0,0,2,2,1,0,0,0,0,0,0
121,230101,2301,23.0,121,3,0,0,1,2,0,0,2,0,0,2,0,2,2,0,0,0,0,0,0,0
122,230101,2301,23.0,122,1,1,0,1,1,0,0,0,0,2,1,0,0,2,1,1,0,0,0,0,0
123,230101,2301,23.0,123,1,4,0,8,1,0,0,2,0,2,9,0,4,7,2,0,0,0,0,0,0
124,230101,2301,23.0,124,7,0,0,2,3,2,2,0,0,1,1,3,7,2,0,0,0,1,0,0,0
125,230101,2301,23.0,125,8,4,0,3,3,2,0,1,0,3,9,0,9,5,1,0,0,0,0,0,0
126,230101,2301,23.0,126,3,2,0,2,1,0,2,0,0,1,4,0,2,3,2,0,0,0,0,0,0
127,230101,2301,23.0,127,3,1,0,3,3,0,0,0,0,2,3,2,1,4,2,0,0,0,0,0,0
128,230101,2301,23.0,128,3,2,0,1,4,2,2,0,1,0,1,0,3,1,2,0,0,0,0,0,0
129,230101,2301,23.0,129,1,6,0,5,6,4,1,0,1,2,3,1,3,3,6,0,0,0,0,0,0
130,230101,2301,23.0,130,2,1,0,2,1,0,0,0,0,2,3,0,2,2,1,0,0,0,0,0,0
131,230101,2301,23.0,131,1,3,0,2,2,0,0,0,1,3,2,0,0,3,3,0,0,0,0,0,0
132,230101,2301,23.0,132,3,4,0,2,4,0,1,1,1,2,4,0,3,2,4,1,0,0,0,0,0
133,230101,2301,23.0,133,5,3,0,1,1,0,0,4,0,0,5,0,2,4,3,0,0,0,0,0,0
134,230101,2301,23.0,134,1,0,0,4,1,0,0,0,0,1,4,0,0,5,0,0,0,0,0,0,0
135,230101,2301,23.0,135,3,6,0,5,3,0,3,0,1,3,6,1,2,8,4,0,1,0,0,0,0
136,230101,2301,23.0,136,2,1,0,3,2,0,0,0,0,1,3,2,1,4,1,0,0,0,0,0,0
137,230101,2301,23.0,137,3,1,0,7,1,0,0,0,1,3,7,0,2,7,2,0,0,0,0,0,0
138,230101,2301,23.0,138,5,3,0,9,2,0,0,2,2,3,10,0,3,12,2,0,0,0,0,0,0
