fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
141,150130,1501,15.0,141,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
143,150130,1501,15.0,143,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
145,150130,1501,15.0,145,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
147,150130,1501,15.0,147,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
149,150130,1501,15.0,149,1,0,0,2,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0
150,150130,1501,15.0,150,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
152,150130,1501,15.0,152,0,0,1,2,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0
153,150130,1501,15.0,153,1,0,0,2,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0
154,150130,1501,15.0,154,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
155,150130,1501,15.0,155,0,0,0,3,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0
156,150130,1501,15.0,156,3,0,0,0,1,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0
105,150130,1501,15.0,105,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106,150131,1501,15.0,106,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
107,150131,1501,15.0,107,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
108,150131,1501,15.0,108,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
109,150131,1501,15.0,109,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
110,150131,1501,15.0,110,1,0,0,3,0,0,2,0,0,0,1,1,3,1,0,1,0,0,0,0,0
111,150131,1501,15.0,111,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
112,150131,1501,15.0,112,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
113,150131,1501,15.0,113,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,150131,1501,15.0,114,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
116,150131,1501,15.0,116,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0
118,150131,1501,15.0,118,2,0,0,2,0,1,1,1,0,0,1,0,3,1,0,0,0,0,0,0,0
119,150131,1501,15.0,119,3,0,0,0,0,2,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0
121,150131,1501,15.0,121,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
122,150131,1501,15.0,122,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
124,150131,1501,15.0,124,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125,150131,1501,15.0,125,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
126,150131,1501,15.0,126,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
128,150131,1501,15.0,128,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
129,150131,1501,15.0,129,2,0,0,2,2,0,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0
131,150131,1501,15.0,131,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,150131,1501,15.0,132,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
134,150131,1501,15.0,134,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,150131,1501,15.0,137,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
140,150131,1501,15.0,140,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
141,150131,1501,15.0,141,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0
142,150131,1501,15.0,142,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
144,150131,1501,15.0,144,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
145,150131,1501,15.0,145,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
146,150131,1501,15.0,146,1,0,0,3,0,0,1,2,0,0,0,1,4,0,0,0,0,0,0,0,0
147,150131,1501,15.0,147,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
148,150131,1501,15.0,148,3,0,0,1,1,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0
149,150131,1501,15.0,149,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
150,150131,1501,15.0,150,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
151,150131,1501,15.0,151,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0
152,150131,1501,15.0,152,4,0,0,1,0,3,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0
153,150131,1501,15.0,153,3,0,0,1,2,2,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0
155,150131,1501,15.0,155,3,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,1,0,0,0,0
156,150131,1501,15.0,156,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,80104,801,8.0,105,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0
108,80104,801,8.0,108,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
109,80104,801,8.0,109,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110,80104,801,8.0,110,1,0,0,2,1,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0
111,80104,801,8.0,111,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
112,80104,801,8.0,112,0,0,0,3,1,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
114,80104,801,8.0,114,1,0,0,2,2,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
115,80104,801,8.0,115,2,0,0,1,2,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0
116,80104,801,8.0,116,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117,80104,801,8.0,117,1,0,0,4,0,1,2,1,0,1,0,0,5,0,0,1,0,0,0,0,0
118,80104,801,8.0,118,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,80104,801,8.0,119,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0
120,80104,801,8.0,120,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0
121,80104,801,8.0,121,1,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
122,80104,801,8.0,122,0,0,0,5,1,2,3,0,0,0,0,0,5,0,0,2,0,0,0,0,0
124,80104,801,8.0,124,2,0,0,2,1,1,2,0,0,1,0,0,4,0,0,1,0,1,0,0,0
126,80104,801,8.0,126,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
127,80104,801,8.0,127,1,0,0,4,0,1,2,2,0,0,0,0,5,0,0,2,0,1,0,0,0
128,80104,801,8.0,128,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
130,80104,801,8.0,130,1,0,0,5,1,3,3,0,0,0,0,0,6,0,0,4,0,0,0,0,0
131,80104,801,8.0,131,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
132,80104,801,8.0,132,0,0,2,1,2,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0
133,80104,801,8.0,133,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
134,80104,801,8.0,134,2,0,0,3,0,0,4,1,0,0,0,0,5,0,0,3,0,0,0,0,0
135,80104,801,8.0,135,1,0,0,1,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0
136,80104,801,8.0,136,2,0,0,2,0,2,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0
139,80104,801,8.0,139,1,0,0,6,0,2,1,1,1,0,0,2,7,0,0,1,0,0,0,0,0
140,80104,801,8.0,140,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
142,80104,801,8.0,142,0,0,0,7,1,2,1,1,1,0,0,2,7,0,0,1,0,0,0,0,0
145,80104,801,8.0,145,0,0,0,2,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0
146,80104,801,8.0,146,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
147,80104,801,8.0,147,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
149,80104,801,8.0,149,1,0,0,2,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0
150,80104,801,8.0,150,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
152,80104,801,8.0,152,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
153,80104,801,8.0,153,2,0,0,3,0,0,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0
154,80104,801,8.0,154,0,0,0,5,1,1,1,2,1,0,0,0,5,0,0,0,0,0,0,0,0
155,80104,801,8.0,155,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
156,80104,801,8.0,156,1,0,0,1,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0
107,80104,801,8.0,107,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
123,80104,801,8.0,123,0,0,0,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
125,80104,801,8.0,125,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
138,80104,801,8.0,138,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
144,80104,801,8.0,144,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
151,80104,801,8.0,151,0,0,0,3,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0
112,130705,1307,13.0,112,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
113,130705,1307,13.0,113,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0
116,130705,1307,13.0,116,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117,130705,1307,13.0,117,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
119,130705,1307,13.0,119,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
120,130705,1307,13.0,120,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0
125,130705,1307,13.0,125,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
128,130705,1307,13.0,128,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
131,130705,1307,13.0,131,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
133,130705,1307,13.0,133,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
136,130705,1307,13.0,136,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
142,130705,1307,13.0,142,0,1,0,2,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
143,130705,1307,13.0,143,2,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
144,130705,1307,13.0,144,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
148,130705,1307,13.0,148,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
150,130705,1307,13.0,150,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0
152,130705,1307,13.0,152,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
156,130705,1307,13.0,156,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
144,110110,1101,11.0,144,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
148,110110,1101,11.0,148,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
149,110110,1101,11.0,149,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
151,110110,1101,11.0,151,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
152,110110,1101,11.0,152,3,0,0,1,0,0,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0
153,110110,1101,11.0,153,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0
154,110110,1101,11.0,154,3,0,0,1,1,1,2,1,0,0,0,0,4,0,0,4,0,0,0,0,0
155,110110,1101,11.0,155,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,150134,1501,15.0,105,0,0,0,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
106,150134,1501,15.0,106,2,0,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
107,150134,1501,15.0,107,1,0,0,2,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
108,150134,1501,15.0,108,0,0,0,3,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
110,150134,1501,15.0,110,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,150134,1501,15.0,111,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0
112,150134,1501,15.0,112,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
115,150134,1501,15.0,115,3,0,0,1,0,0,1,2,0,0,1,0,3,1,0,2,0,0,0,0,0
118,150134,1501,15.0,118,1,0,0,2,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
119,150134,1501,15.0,119,3,0,0,1,0,2,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0
120,150134,1501,15.0,120,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
121,150134,1501,15.0,121,0,0,0,5,0,1,2,1,0,0,1,0,4,1,0,0,1,0,0,0,0
122,150134,1501,15.0,122,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
123,150134,1501,15.0,123,1,0,0,4,1,1,3,1,0,0,0,0,5,0,0,2,0,0,0,0,0
126,150134,1501,15.0,126,3,0,0,1,1,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0
127,150134,1501,15.0,127,1,0,0,3,0,1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0
128,150134,1501,15.0,128,1,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
129,150134,1501,15.0,129,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
130,150134,1501,15.0,130,2,1,0,0,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0
131,150134,1501,15.0,131,2,0,0,1,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0
132,150134,1501,15.0,132,0,0,0,3,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0
133,150134,1501,15.0,133,2,0,0,2,0,0,2,0,0,2,0,0,4,0,0,1,0,0,0,0,0
134,150134,1501,15.0,134,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
135,150134,1501,15.0,135,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
136,150134,1501,15.0,136,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
137,150134,1501,15.0,137,2,0,0,3,3,3,0,1,0,1,0,0,4,1,0,2,0,0,0,0,0
138,150134,1501,15.0,138,0,0,0,4,1,0,2,0,0,0,2,0,4,0,0,0,0,1,0,0,0
140,150134,1501,15.0,140,1,0,0,3,0,0,0,0,1,2,1,0,3,1,0,2,0,0,0,0,0
141,150134,1501,15.0,141,2,0,0,1,2,0,0,0,1,0,2,0,3,0,0,1,0,1,0,0,0
143,150134,1501,15.0,143,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
144,150134,1501,15.0,144,0,0,1,2,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
145,150134,1501,15.0,145,1,0,0,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0
147,150134,1501,15.0,147,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
148,150134,1501,15.0,148,4,0,0,2,4,0,1,0,0,1,0,4,6,0,0,0,0,4,0,0,0
150,150134,1501,15.0,150,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
151,150134,1501,15.0,151,2,0,0,1,0,1,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0
152,150134,1501,15.0,152,1,0,0,2,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0
153,150134,1501,15.0,153,4,0,0,0,1,0,2,0,0,1,0,1,4,0,0,0,0,0,0,0,0
154,150134,1501,15.0,154,3,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0
155,150134,1501,15.0,155,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
113,150134,1501,15.0,113,0,0,0,4,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0
116,150134,1501,15.0,116,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124,150134,1501,15.0,124,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,110507,1105,11.0,105,0,0,0,3,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0
106,110507,1105,11.0,106,3,0,0,0,2,0,0,0,0,2,1,0,2,1,0,0,0,0,1,1,0
107,110507,1105,11.0,107,0,0,0,3,1,0,1,2,0,0,0,0,3,0,0,3,0,0,0,0,0
108,110507,1105,11.0,108,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0
111,110507,1105,11.0,111,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
112,110507,1105,11.0,112,0,0,0,3,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
116,110507,1105,11.0,116,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
118,110507,1105,11.0,118,1,0,1,2,0,1,0,2,0,0,0,1,4,0,0,1,0,0,0,0,0
119,110507,1105,11.0,119,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
120,110507,1105,11.0,120,1,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
121,110507,1105,11.0,121,0,1,2,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
124,110507,1105,11.0,124,2,0,0,5,0,0,3,0,4,0,0,0,7,0,0,0,2,0,0,0,0
127,110507,1105,11.0,127,0,1,0,1,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
130,110507,1105,11.0,130,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
131,110507,1105,11.0,131,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
133,110507,1105,11.0,133,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
134,110507,1105,11.0,134,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
138,110507,1105,11.0,138,2,0,0,1,0,2,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0
139,110507,1105,11.0,139,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
141,110507,1105,11.0,141,3,0,0,0,0,0,1,2,0,0,0,0,3,0,0,2,0,0,0,0,0
144,110507,1105,11.0,144,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
145,110507,1105,11.0,145,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
146,110507,1105,11.0,146,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
147,110507,1105,11.0,147,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
148,110507,1105,11.0,148,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
149,110507,1105,11.0,149,2,0,0,1,0,0,0,0,2,0,1,0,3,0,0,1,0,0,0,0,0
150,110507,1105,11.0,150,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
151,110507,1105,11.0,151,4,0,0,2,0,0,4,1,1,0,0,0,6,0,0,0,0,0,0,0,0
152,110507,1105,11.0,152,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
153,110507,1105,11.0,153,2,0,0,3,0,2,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0
155,110507,1105,11.0,155,2,0,0,1,0,0,2,1,0,0,0,0,3,0,0,3,0,0,0,0,0
105,80105,801,8.0,105,2,0,0,2,1,1,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0
106,80105,801,8.0,106,2,0,0,2,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
107,80105,801,8.0,107,1,0,0,8,0,2,3,2,0,1,1,0,8,1,0,1,0,0,0,0,0
108,80105,801,8.0,108,3,0,0,8,0,5,3,3,0,0,0,0,11,0,0,5,0,1,0,0,0
109,80105,801,8.0,109,6,0,0,5,0,1,2,2,2,1,3,0,10,1,0,6,0,0,0,0,0
110,80105,801,8.0,110,3,0,0,4,1,1,0,0,0,0,6,0,4,3,0,1,0,0,0,0,0
111,80105,801,8.0,111,4,0,0,6,1,2,2,1,0,1,2,2,9,1,0,5,0,0,0,0,0
112,80105,801,8.0,112,1,0,0,5,0,1,4,0,1,0,0,0,6,0,0,2,0,0,0,0,0
113,80105,801,8.0,113,1,0,0,3,1,0,2,0,0,0,1,1,4,0,0,2,0,0,0,0,0
114,80105,801,8.0,114,1,0,0,5,1,1,3,0,0,0,1,1,5,1,0,4,0,0,0,0,0
115,80105,801,8.0,115,4,0,0,4,2,3,0,2,0,1,2,0,6,2,0,1,0,0,0,0,0
116,80105,801,8.0,116,3,0,0,2,0,1,1,0,0,1,0,2,5,0,0,3,0,0,0,0,0
117,80105,801,8.0,117,4,0,0,4,1,2,2,1,0,1,2,0,6,2,0,1,0,0,0,0,0
118,80105,801,8.0,118,2,0,1,3,1,1,1,1,0,0,3,0,4,2,0,2,0,0,0,0,0
119,80105,801,8.0,119,6,0,0,1,0,2,2,0,1,1,1,0,6,1,0,2,0,0,0,0,0
121,80105,801,8.0,121,3,0,1,8,1,4,3,0,2,1,0,2,12,0,0,5,0,0,0,0,0
122,80105,801,8.0,122,4,0,0,8,3,0,6,2,1,2,1,0,12,0,0,3,0,0,0,0,0
123,80105,801,8.0,123,0,0,0,5,3,2,2,1,0,0,0,0,5,0,0,2,0,0,0,0,0
124,80105,801,8.0,124,2,0,0,8,6,5,3,0,0,0,1,1,9,1,0,1,0,0,0,0,0
125,80105,801,8.0,125,0,0,0,4,1,2,0,0,0,1,1,0,2,2,0,1,0,0,0,0,0
126,80105,801,8.0,126,0,0,0,5,2,3,1,1,0,0,0,0,5,0,0,2,0,0,0,0,0
127,80105,801,8.0,127,1,0,0,9,1,3,4,0,0,0,1,2,9,1,0,6,0,0,0,0,0
129,80105,801,8.0,129,0,0,0,6,0,3,1,0,0,0,2,0,4,2,0,1,0,0,0,0,0
130,80105,801,8.0,130,4,0,0,1,2,1,2,1,1,0,0,0,5,0,0,3,0,0,0,0,0
131,80105,801,8.0,131,0,0,0,5,1,1,3,1,0,0,0,0,5,0,0,2,0,0,0,0,0
132,80105,801,8.0,132,3,0,0,1,1,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
133,80105,801,8.0,133,3,1,0,1,1,2,0,0,0,0,3,0,5,0,0,4,0,0,0,0,0
134,80105,801,8.0,134,7,0,0,8,1,8,3,2,1,0,0,1,15,0,0,2,0,0,0,0,0
135,80105,801,8.0,135,2,0,0,2,1,1,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0
136,80105,801,8.0,136,1,0,0,2,0,1,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0
137,80105,801,8.0,137,2,0,0,4,4,2,2,0,2,0,0,0,6,0,0,2,0,0,0,0,0
138,80105,801,8.0,138,2,0,0,4,0,1,2,0,1,0,2,0,5,1,0,1,0,0,0,0,0
139,80105,801,8.0,139,6,0,0,8,3,4,5,0,1,0,3,1,13,1,0,4,0,0,0,0,0
140,80105,801,8.0,140,6,0,0,5,5,3,1,2,1,3,0,1,11,0,0,7,0,0,0,0,0
141,80105,801,8.0,141,2,1,0,5,1,5,3,0,0,0,0,0,7,0,1,0,1,0,0,0,0
142,80105,801,8.0,142,5,0,0,5,4,2,4,0,0,1,3,0,10,0,0,5,0,0,0,0,0
143,80105,801,8.0,143,2,0,0,4,2,1,2,2,0,1,0,0,6,0,0,3,0,0,0,0,0
144,80105,801,8.0,144,1,0,0,11,2,5,4,1,1,1,0,0,11,1,0,7,0,0,0,0,0
145,80105,801,8.0,145,0,1,0,3,1,1,2,1,0,0,0,0,3,0,1,2,0,0,0,0,0
146,80105,801,8.0,146,0,0,0,3,1,2,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0
147,80105,801,8.0,147,5,0,0,6,1,6,1,2,0,0,0,2,11,0,0,2,0,0,0,0,0
148,80105,801,8.0,148,2,0,0,2,0,0,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0
149,80105,801,8.0,149,1,0,0,3,0,2,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0
150,80105,801,8.0,150,6,0,0,3,0,2,5,0,1,1,0,0,8,1,0,3,0,0,0,0,0
151,80105,801,8.0,151,5,1,0,8,1,2,5,3,1,0,3,0,12,2,0,5,0,0,0,0,0
152,80105,801,8.0,152,6,0,0,1,0,2,4,1,0,0,0,0,7,0,0,2,0,0,0,0,0
153,80105,801,8.0,153,3,0,0,3,3,2,1,0,0,0,3,0,5,1,0,0,0,0,0,0,0
154,80105,801,8.0,154,2,0,0,4,0,3,0,2,0,0,1,0,5,1,0,1,0,0,0,0,0
155,80105,801,8.0,155,2,0,0,2,2,1,2,0,0,0,0,1,4,0,0,2,0,0,0,0,0
156,80105,801,8.0,156,5,0,0,8,1,5,2,1,0,2,2,1,10,3,0,4,2,0,0,0,0
120,80105,801,8.0,120,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
106,150501,1505,15.0,106,2,0,0,1,1,0,1,1,0,0,1,0,2,1,0,2,0,0,0,0,0
107,150501,1505,15.0,107,2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
109,150501,1505,15.0,109,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0
