fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
06/16/2017,240201,2402,24.0,24,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
06/23/2017,240201,2402,24.0,25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/26/2017,240201,2402,24.0,26,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
07/05/2017,240201,2402,24.0,27,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/11/2017,240201,2402,24.0,28,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/20/2017,240201,2402,24.0,29,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/22/2017,240201,2402,24.0,34,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
08/23/2017,240201,2402,24.0,34,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
08/28/2017,240201,2402,24.0,35,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
09/06/2017,240201,2402,24.0,36,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/13/2017,240201,2402,24.0,41,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10/17/2017,240201,2402,24.0,42,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
10/25/2017,240201,2402,24.0,43,2,0,0,2,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
11/10/2017,240201,2402,24.0,45,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
11/13/2017,240201,2402,24.0,46,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
01/23/2017,60501,605,6.0,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
03/06/2017,60501,605,6.0,10,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
05/17/2017,60501,605,6.0,20,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/26/2017,60501,605,6.0,30,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
08/21/2017,60501,605,6.0,34,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
09/07/2017,60501,605,6.0,36,2,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
10/03/2017,60501,605,6.0,40,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/04/2017,60501,605,6.0,40,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/06/2017,60501,605,6.0,45,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
11/08/2017,60501,605,6.0,45,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
12/12/2017,60501,605,6.0,50,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/21/2017,60501,605,6.0,51,1,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/27/2017,60501,605,6.0,52,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
03/02/2017,20901,209,2.0,9,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
03/07/2017,20901,209,2.0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/03/2017,20901,209,2.0,18,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
06/22/2017,20901,209,2.0,25,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
06/26/2017,20901,209,2.0,26,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
07/12/2017,20901,209,2.0,28,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/09/2017,20901,209,2.0,32,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/10/2017,20901,209,2.0,32,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/14/2017,20901,209,2.0,33,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
08/22/2017,20901,209,2.0,34,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
09/11/2017,20901,209,2.0,37,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/11/2017,20901,209,2.0,41,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10/20/2017,20901,209,2.0,42,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10/30/2017,20901,209,2.0,44,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
11/16/2017,20901,209,2.0,46,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0
01/16/2017,30501,305,3.0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/17/2017,30501,305,3.0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
02/01/2017,30501,305,3.0,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/13/2017,30501,305,3.0,7,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
03/22/2017,30501,305,3.0,12,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/06/2017,30501,305,3.0,14,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/09/2017,30501,305,3.0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
05/10/2017,30501,305,3.0,19,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
05/17/2017,30501,305,3.0,20,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
06/08/2017,30501,305,3.0,23,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/09/2017,30501,305,3.0,23,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/27/2017,30501,305,3.0,26,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
06/28/2017,30501,305,3.0,26,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
07/06/2017,30501,305,3.0,27,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/07/2017,30501,305,3.0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
07/14/2017,30501,305,3.0,28,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/03/2017,30501,305,3.0,31,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0
08/10/2017,30501,305,3.0,32,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/11/2017,30501,305,3.0,32,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/21/2017,30501,305,3.0,34,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
09/05/2017,30501,305,3.0,36,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/19/2017,30501,305,3.0,38,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10/11/2017,30501,305,3.0,41,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/14/2017,30501,305,3.0,50,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/20/2017,30501,305,3.0,51,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/28/2017,30501,305,3.0,52,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/13/2017,60601,606,6.0,2,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0
01/16/2017,60601,606,6.0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
02/07/2017,60601,606,6.0,6,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
02/16/2017,60601,606,6.0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
02/17/2017,60601,606,6.0,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/01/2017,60601,606,6.0,9,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/30/2017,60601,606,6.0,13,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
04/04/2017,60601,606,6.0,14,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
04/11/2017,60601,606,6.0,15,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/03/2017,60601,606,6.0,18,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
05/10/2017,60601,606,6.0,19,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
05/11/2017,60601,606,6.0,19,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
05/17/2017,60601,606,6.0,20,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/18/2017,60601,606,6.0,20,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
06/07/2017,60601,606,6.0,23,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/15/2017,60601,606,6.0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
06/16/2017,60601,606,6.0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
07/18/2017,60601,606,6.0,29,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/02/2017,60601,606,6.0,31,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/25/2017,60601,606,6.0,34,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
09/04/2017,60601,606,6.0,36,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/26/2017,60601,606,6.0,39,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/31/2017,60601,606,6.0,44,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/21/2017,60601,606,6.0,47,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
11/23/2017,60601,606,6.0,47,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
11/24/2017,60601,606,6.0,47,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
11/27/2017,60601,606,6.0,48,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/11/2017,60601,606,6.0,50,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/12/2017,60601,606,6.0,50,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
01/10/2017,190201,1902,19.0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
01/31/2017,190201,1902,19.0,5,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
03/15/2017,190201,1902,19.0,11,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
04/12/2017,190201,1902,19.0,15,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/20/2017,190201,1902,19.0,16,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/28/2017,190201,1902,19.0,17,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
05/18/2017,190201,1902,19.0,20,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/23/2017,190201,1902,19.0,21,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
07/04/2017,190201,1902,19.0,27,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
07/18/2017,190201,1902,19.0,29,0,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
07/26/2017,190201,1902,19.0,30,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/27/2017,190201,1902,19.0,39,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10/10/2017,190201,1902,19.0,41,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11/29/2017,190201,1902,19.0,48,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
12/01/2017,190201,1902,19.0,48,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/30/2017,160701,1607,16.0,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/05/2017,160701,1607,16.0,18,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
06/05/2017,160701,1607,16.0,23,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/08/2017,160701,1607,16.0,23,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/03/2017,160701,1607,16.0,27,3,1,0,0,1,0,1,0,0,0,3,0,3,0,1,3,0,0,0,0,0
09/29/2017,160701,1607,16.0,39,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
10/02/2017,160701,1607,16.0,40,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
02/02/2017,100301,1003,10.0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
04/07/2017,100301,1003,10.0,14,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
04/17/2017,100301,1003,10.0,16,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
06/01/2017,100301,1003,10.0,22,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/17/2017,100301,1003,10.0,29,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/26/2017,100301,1003,10.0,39,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/29/2017,100301,1003,10.0,39,1,0,0,2,0,0,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0
10/05/2017,100301,1003,10.0,40,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11/09/2017,100301,1003,10.0,45,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
12/20/2017,100301,1003,10.0,51,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
02/06/2017,80902,809,8.0,6,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
02/10/2017,80902,809,8.0,6,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/02/2017,80902,809,8.0,9,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
04/03/2017,80902,809,8.0,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
04/05/2017,80902,809,8.0,14,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
04/21/2017,80902,809,8.0,16,1,0,0,2,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0
05/03/2017,80902,809,8.0,18,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
05/10/2017,80902,809,8.0,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
05/24/2017,80902,809,8.0,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
07/03/2017,80902,809,8.0,27,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
07/10/2017,80902,809,8.0,28,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
07/19/2017,80902,809,8.0,29,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
07/20/2017,80902,809,8.0,29,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0
07/25/2017,80902,809,8.0,30,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
08/07/2017,80902,809,8.0,32,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
08/14/2017,80902,809,8.0,33,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
08/15/2017,80902,809,8.0,33,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/05/2017,80902,809,8.0,36,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
09/13/2017,80902,809,8.0,37,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
09/21/2017,80902,809,8.0,38,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
10/09/2017,80902,809,8.0,41,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10/25/2017,80902,809,8.0,43,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11/20/2017,80902,809,8.0,47,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
12/12/2017,80902,809,8.0,50,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/13/2017,80902,809,8.0,50,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/26/2017,80902,809,8.0,52,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/27/2017,80902,809,8.0,52,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
01/09/2017,220301,2203,22.0,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/17/2017,220301,2203,22.0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
01/24/2017,220301,2203,22.0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/07/2017,220301,2203,22.0,10,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
03/22/2017,220301,2203,22.0,12,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
04/27/2017,220301,2203,22.0,17,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/04/2017,220301,2203,22.0,18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
06/13/2017,220301,2203,22.0,24,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
07/20/2017,220301,2203,22.0,29,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
08/03/2017,220301,2203,22.0,31,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
08/09/2017,220301,2203,22.0,32,1,0,2,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0
08/14/2017,220301,2203,22.0,33,0,0,0,2,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/18/2017,220301,2203,22.0,33,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/27/2017,220301,2203,22.0,35,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/05/2017,220301,2203,22.0,36,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
09/27/2017,220301,2203,22.0,39,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/10/2017,220301,2203,22.0,41,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/12/2017,220301,2203,22.0,41,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/20/2017,220301,2203,22.0,42,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
10/23/2017,220301,2203,22.0,43,0,0,0,3,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10/24/2017,220301,2203,22.0,43,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11/15/2017,220301,2203,22.0,46,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/01/2017,220301,2203,22.0,48,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0
12/04/2017,220301,2203,22.0,49,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12/13/2017,220301,2203,22.0,50,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
12/19/2017,220301,2203,22.0,51,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/29/2017,220301,2203,22.0,52,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
01/01/2017,130102,1301,13.0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
01/03/2017,130102,1301,13.0,1,2,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
01/12/2017,130102,1301,13.0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/17/2017,130102,1301,13.0,3,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/23/2017,130102,1301,13.0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
02/08/2017,130102,1301,13.0,6,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
02/11/2017,130102,1301,13.0,6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
02/17/2017,130102,1301,13.0,7,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
02/19/2017,130102,1301,13.0,8,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
02/22/2017,130102,1301,13.0,8,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
03/09/2017,130102,1301,13.0,10,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
03/14/2017,130102,1301,13.0,11,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
04/12/2017,130102,1301,13.0,15,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/17/2017,130102,1301,13.0,16,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
04/21/2017,130102,1301,13.0,16,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
04/22/2017,130102,1301,13.0,16,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
05/04/2017,130102,1301,13.0,18,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0
05/16/2017,130102,1301,13.0,20,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
05/17/2017,130102,1301,13.0,20,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
05/22/2017,130102,1301,13.0,21,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
05/24/2017,130102,1301,13.0,21,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
05/30/2017,130102,1301,13.0,22,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
06/10/2017,130102,1301,13.0,23,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
06/12/2017,130102,1301,13.0,24,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/15/2017,130102,1301,13.0,24,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
06/19/2017,130102,1301,13.0,25,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
06/21/2017,130102,1301,13.0,25,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
06/23/2017,130102,1301,13.0,25,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
06/28/2017,130102,1301,13.0,26,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/05/2017,130102,1301,13.0,27,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
07/06/2017,130102,1301,13.0,27,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
07/24/2017,130102,1301,13.0,30,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
07/26/2017,130102,1301,13.0,30,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
08/02/2017,130102,1301,13.0,31,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/14/2017,130102,1301,13.0,33,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/25/2017,130102,1301,13.0,34,2,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
08/29/2017,130102,1301,13.0,35,0,0,0,3,1,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0
09/01/2017,130102,1301,13.0,35,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
09/05/2017,130102,1301,13.0,36,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
09/13/2017,130102,1301,13.0,37,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/16/2017,130102,1301,13.0,37,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
09/20/2017,130102,1301,13.0,38,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/25/2017,130102,1301,13.0,39,2,0,0,2,0,2,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0
09/26/2017,130102,1301,13.0,39,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
09/27/2017,130102,1301,13.0,39,4,0,0,2,0,3,0,2,1,0,0,0,6,0,0,3,0,0,0,0,0
